op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,22,80,22,80,102,102,0,0.09356689453125,-0.09356689453125,-0.09356689453125,1,102,True
+,22,81,22,81,103,103,0,0.0460205078125,-0.0460205078125,-0.0460205078125,1,103,True
+,22,82,22,82,104,104,0,0.231201171875,-0.231201171875,-0.231201171875,1,104,True
+,22,83,22,83,105,105,0,0.1116943359375,-0.1116943359375,-0.1116943359375,1,105,True
+,22,84,22,84,106,106,0,0.2451171875,-0.2451171875,-0.2451171875,1,106,True
+,22,85,22,85,107,107,0,0.486328125,-0.486328125,-0.486328125,1,107,True
+,22,86,22,86,108,108,0,0.140625,-0.140625,-0.140625,1,108,True
+,22,87,22,87,109,109,0,0.11688232421875,-0.11688232421875,-0.11688232421875,1,109,True
+,22,88,22,88,110,110,0,0.06695556640625,-0.06695556640625,-0.06695556640625,1,110,True
+,22,89,22,89,111,111,1,0.48779296875,-0.48779296875,-0.48779296875,1,111,True
+,22,90,22,90,112,112,0,0.11395263671875,-0.11395263671875,-0.11395263671875,1,112,True
+,22,91,22,91,113,113,0,0.72998046875,-0.72998046875,-0.72998046875,1,113,True
+,22,92,22,92,114,114,0,0.81103515625,-0.81103515625,-0.81103515625,1,114,True
+,22,93,22,93,115,115,0,0.5166015625,-0.5166015625,-0.5166015625,1,115,True
+,22,94,22,94,116,116,0,0.91064453125,-0.91064453125,-0.91064453125,1,116,True
+,22,95,22,95,117,117,0,0.845703125,-0.845703125,-0.845703125,1,117,True
+,22,96,22,96,118,118,0,0.27734375,-0.27734375,-0.27734375,1,118,True
+,22,97,22,97,119,119,0,0.52880859375,-0.52880859375,-0.52880859375,1,119,True
+,22,98,22,98,120,120,0,0.275634765625,-0.275634765625,-0.275634765625,1,120,True
+,22,99,22,99,121,121,0,0.251220703125,-0.251220703125,-0.251220703125,1,121,True
+,22,100,22,100,122,122,0,0.1297607421875,-0.1297607421875,-0.1297607421875,1,122,True
+,23,1,23,1,24,24,11,0.09393310546875,-0.09393310546875,-0.09393310546875,1,24,True
+,23,2,23,2,25,25,10,0.032135009765625,-0.032135009765625,-0.032135009765625,1,25,True
+,23,3,23,3,26,26,3,0.01329803466796875,-0.01329803466796875,-0.01329803466796875,1,26,True
+,23,4,23,4,27,27,7,0.039886474609375,-0.039886474609375,-0.039886474609375,1,27,True
+,23,5,23,5,28,28,9,0.09503173828125,-0.09503173828125,-0.09503173828125,1,28,True
+,23,6,23,6,29,29,1,0.06512451171875,-0.06512451171875,-0.06512451171875,1,29,True
+,23,7,23,7,30,30,7,0.134033203125,-0.134033203125,-0.134033203125,1,30,True
+,23,8,23,8,31,31,3,0.024810791015625,-0.024810791015625,-0.024810791015625,1,31,True
+,23,9,23,9,32,32,5,0.0794677734375,-0.0794677734375,-0.0794677734375,1,32,True
+,23,10,23,10,33,33,4,0.061614990234375,-0.061614990234375,-0.061614990234375,1,33,True
+,23,11,23,11,34,34,10,0.48583984375,-0.48583984375,-0.48583984375,1,34,True
+,23,12,23,12,35,35,5,0.1705322265625,-0.1705322265625,-0.1705322265625,1,35,True
+,23,13,23,13,36,36,3,0.0731201171875,-0.0731201171875,-0.0731201171875,1,36,True
+,23,14,23,14,37,37,0,0.05389404296875,-0.05389404296875,-0.05389404296875,1,37,True
+,23,15,23,15,38,38,1,0.1317138671875,-0.1317138671875,-0.1317138671875,1,38,True
+,23,16,23,16,39,39,2,0.06134033203125,-0.06134033203125,-0.06134033203125,1,39,True
+,23,17,23,17,40,40,4,0.4111328125,-0.4111328125,-0.4111328125,1,40,True
+,23,18,23,18,41,41,5,0.05340576171875,-0.05340576171875,-0.05340576171875,1,41,True
+,23,19,23,19,42,42,1,0.10723876953125,-0.10723876953125,-0.10723876953125,1,42,True
+,23,20,23,20,43,43,3,0.0654296875,-0.0654296875,-0.0654296875,1,43,True
+,23,21,23,21,44,44,1,0.2015380859375,-0.2015380859375,-0.2015380859375,1,44,True
+,23,22,23,22,45,45,6,0.0968017578125,-0.0968017578125,-0.0968017578125,1,45,True
+,23,23,23,23,46,46,16,0.123779296875,-0.123779296875,-0.123779296875,1,46,True
+,23,24,23,24,47,47,2,0.05743408203125,-0.05743408203125,-0.05743408203125,1,47,True
+,23,25,23,25,48,48,4,0.173583984375,-0.173583984375,-0.173583984375,1,48,True
+,23,26,23,26,49,49,2,0.06805419921875,-0.06805419921875,-0.06805419921875,1,49,True
+,23,27,23,27,50,50,5,0.87744140625,-0.87744140625,-0.87744140625,1,52,False
+,23,28,23,28,51,51,5,0.55859375,-0.55859375,-0.55859375,1,51,True
+,23,29,23,29,52,52,2,0.055328369140625,-0.055328369140625,-0.055328369140625,1,52,True
+,23,30,23,30,53,53,0,0.048736572265625,-0.048736572265625,-0.048736572265625,1,53,True
+,23,31,23,31,54,54,0,0.12371826171875,-0.12371826171875,-0.12371826171875,1,54,True
+,23,32,23,32,55,55,3,0.08929443359375,-0.08929443359375,-0.08929443359375,1,55,True
+,23,33,23,33,56,56,0,0.1282958984375,-0.1282958984375,-0.1282958984375,1,56,True
+,23,34,23,34,57,57,1,0.049774169921875,-0.049774169921875,-0.049774169921875,1,57,True
+,23,35,23,35,58,58,3,0.46826171875,-0.46826171875,-0.46826171875,1,58,True
+,23,36,23,36,59,59,0,0.677734375,-0.677734375,-0.677734375,1,59,True
+,23,37,23,37,60,60,4,0.08587646484375,-0.08587646484375,-0.08587646484375,1,60,True
+,23,38,23,38,61,61,1,0.01727294921875,-0.01727294921875,-0.01727294921875,1,61,True
+,23,39,23,39,62,62,1,0.0169525146484375,-0.0169525146484375,-0.0169525146484375,1,62,True
+,23,40,23,40,63,63,0,0.055755615234375,-0.055755615234375,-0.055755615234375,1,63,True
+,23,41,23,41,64,64,1,0.172607421875,-0.172607421875,-0.172607421875,1,64,True
+,23,42,23,42,65,65,2,0.0214996337890625,-0.0214996337890625,-0.0214996337890625,1,65,True
+,23,43,23,43,66,66,0,0.1610107421875,-0.1610107421875,-0.1610107421875,1,66,True
+,23,44,23,44,67,67,1,0.100830078125,-0.100830078125,-0.100830078125,1,67,True
+,23,45,23,45,68,68,1,0.0270233154296875,-0.0270233154296875,-0.0270233154296875,1,68,True
+,23,46,23,46,69,69,2,0.1546630859375,-0.1546630859375,-0.1546630859375,1,69,True
+,23,47,23,47,70,70,1,0.5771484375,-0.5771484375,-0.5771484375,1,70,True
+,23,48,23,48,71,71,0,0.0195770263671875,-0.0195770263671875,-0.0195770263671875,1,71,True
+,23,49,23,49,72,72,2,0.04345703125,-0.04345703125,-0.04345703125,1,72,True
+,23,50,23,50,73,73,0,0.65576171875,-0.65576171875,-0.65576171875,1,73,True
+,23,51,23,51,74,74,1,0.09228515625,-0.09228515625,-0.09228515625,1,74,True
+,23,52,23,52,75,75,1,0.11346435546875,-0.11346435546875,-0.11346435546875,1,75,True
+,23,53,23,53,76,76,0,0.4736328125,-0.4736328125,-0.4736328125,1,76,True
+,23,54,23,54,77,77,1,0.01483154296875,-0.01483154296875,-0.01483154296875,1,77,True
+,23,55,23,55,78,78,1,0.2646484375,-0.2646484375,-0.2646484375,1,78,True
+,23,56,23,56,79,79,1,0.2880859375,-0.2880859375,-0.2880859375,1,79,True
+,23,57,23,57,80,80,0,0.3642578125,-0.3642578125,-0.3642578125,1,80,True
+,23,58,23,58,81,81,0,0.415771484375,-0.415771484375,-0.415771484375,1,81,True
+,23,59,23,59,82,82,1,0.78759765625,-0.78759765625,-0.78759765625,1,92,False
+,23,60,23,60,83,83,1,0.34033203125,-0.34033203125,-0.34033203125,1,83,True
+,23,61,23,61,84,84,1,0.1280517578125,-0.1280517578125,-0.1280517578125,1,84,True
+,23,62,23,62,85,85,0,0.1993408203125,-0.1993408203125,-0.1993408203125,1,85,True
+,23,63,23,63,86,86,0,0.12109375,-0.12109375,-0.12109375,1,86,True
+,23,64,23,64,87,87,0,0.35693359375,-0.35693359375,-0.35693359375,1,87,True
+,23,65,23,65,88,88,0,0.72998046875,-0.72998046875,-0.72998046875,1,88,True
+,23,66,23,66,89,89,0,1.0087890625,-1.0087890625,-1.0087890625,1,89,True
+,23,67,23,67,90,90,0,1.630859375,-1.630859375,-1.630859375,1,91,False
+,23,68,23,68,91,91,0,0.9443359375,-0.9443359375,-0.9443359375,1,91,True
+,23,69,23,69,92,92,0,0.04559326171875,-0.04559326171875,-0.04559326171875,1,92,True
+,23,70,23,70,93,93,0,2.611328125,-2.611328125,-2.611328125,1,103,False
+,23,71,23,71,94,94,2,2.353515625,-2.353515625,-2.353515625,1,104,False
+,23,72,23,72,95,95,0,2.193359375,-2.193359375,-2.193359375,1,101,False
+,23,73,23,73,96,96,1,1.8828125,-1.8828125,-1.8828125,1,106,False
+,23,74,23,74,97,97,1,0.6357421875,-0.6357421875,-0.6357421875,1,97,True
+,23,75,23,75,98,98,0,0.462890625,-0.462890625,-0.462890625,1,98,True
+,23,76,23,76,99,99,1,2.02734375,-2.02734375,-2.02734375,1,103,False
+,23,77,23,77,100,100,2,1.1376953125,-1.1376953125,-1.1376953125,1,100,True
+,23,78,23,78,101,101,0,0.46923828125,-0.46923828125,-0.46923828125,1,101,True
+,23,79,23,79,102,102,1,0.8466796875,-0.8466796875,-0.8466796875,1,112,False
+,23,80,23,80,103,103,0,1.482421875,-1.482421875,-1.482421875,1,123,False
+,23,81,23,81,104,104,0,0.1458740234375,-0.1458740234375,-0.1458740234375,1,104,True
+,23,82,23,82,105,105,0,0.283935546875,-0.283935546875,-0.283935546875,1,105,True
+,23,83,23,83,106,106,1,0.73779296875,-0.73779296875,-0.73779296875,1,106,True
+,23,84,23,84,107,107,0,0.861328125,-0.861328125,-0.861328125,1,107,True
+,23,85,23,85,108,108,1,1.306640625,-1.306640625,-1.306640625,1,118,False
+,23,86,23,86,109,109,0,1.58984375,-1.58984375,-1.58984375,1,119,False
+,23,87,23,87,110,110,1,0.30859375,-0.30859375,-0.30859375,1,110,True
+,23,88,23,88,111,111,0,0.59326171875,-0.59326171875,-0.59326171875,1,111,True
+,23,89,23,89,112,112,0,0.56591796875,-0.56591796875,-0.56591796875,1,112,True
+,23,90,23,90,113,113,0,1.1513671875,-1.1513671875,-1.1513671875,1,113,True
+,23,91,23,91,114,114,0,1.83203125,-1.83203125,-1.83203125,1,124,False
+,23,92,23,92,115,115,0,2.322265625,-2.322265625,-2.322265625,1,131,False
+,23,93,23,93,116,116,3,0.302490234375,-0.302490234375,-0.302490234375,1,116,True
+,23,94,23,94,117,117,0,1.44140625,-1.44140625,-1.44140625,1,127,False
+,23,95,23,95,118,118,0,1.7939453125,-1.7939453125,-1.7939453125,1,128,False
+,23,96,23,96,119,119,2,2.275390625,-2.275390625,-2.275390625,1,131,False
+,23,97,23,97,120,120,0,1.876953125,-1.876953125,-1.876953125,1,130,False
+,23,98,23,98,121,121,0,0.69140625,-0.69140625,-0.69140625,1,121,True
+,23,99,23,99,122,122,0,0.21240234375,-0.21240234375,-0.21240234375,1,122,True
+,23,100,23,100,123,123,0,0.453857421875,-0.453857421875,-0.453857421875,1,123,True
+,24,1,24,1,25,25,21,0.013580322265625,-0.013580322265625,-0.013580322265625,1,25,True
+,24,2,24,2,26,26,17,0.0199432373046875,-0.0199432373046875,-0.0199432373046875,1,26,True
+,24,3,24,3,27,27,15,0.01284027099609375,-0.01284027099609375,-0.01284027099609375,1,27,True
+,24,4,24,4,28,28,24,0.0255126953125,-0.0255126953125,-0.0255126953125,1,28,True
+,24,5,24,5,29,29,5,0.05157470703125,-0.05157470703125,-0.05157470703125,1,29,True
+,24,6,24,6,30,30,26,0.01139068603515625,-0.01139068603515625,-0.01139068603515625,1,30,True
+,24,7,24,7,31,31,13,0.01036834716796875,-0.01036834716796875,-0.01036834716796875,1,31,True
+,24,8,24,8,32,32,25,0.00817108154296875,-0.00817108154296875,-0.00817108154296875,1,32,True
+,24,9,24,9,33,33,8,0.0200958251953125,-0.0200958251953125,-0.0200958251953125,1,33,True
+,24,10,24,10,34,34,6,0.0248870849609375,-0.0248870849609375,-0.0248870849609375,1,34,True
+,24,11,24,11,35,35,2,0.08941650390625,-0.08941650390625,-0.08941650390625,1,35,True
+,24,12,24,12,36,36,14,0.06842041015625,-0.06842041015625,-0.06842041015625,1,36,True
+,24,13,24,13,37,37,2,0.1317138671875,-0.1317138671875,-0.1317138671875,1,37,True
+,24,14,24,14,38,38,5,0.0247802734375,-0.0247802734375,-0.0247802734375,1,38,True
+,24,15,24,15,39,39,8,0.034454345703125,-0.034454345703125,-0.034454345703125,1,39,True
+,24,16,24,16,40,40,9,0.048004150390625,-0.048004150390625,-0.048004150390625,1,40,True
+,24,17,24,17,41,41,6,0.7099609375,-0.7099609375,-0.7099609375,1,41,True
+,24,18,24,18,42,42,7,0.0128173828125,-0.0128173828125,-0.0128173828125,1,42,True
+,24,19,24,19,43,43,3,0.055084228515625,-0.055084228515625,-0.055084228515625,1,43,True
+,24,20,24,20,44,44,7,0.01482391357421875,-0.01482391357421875,-0.01482391357421875,1,44,True
+,24,21,24,21,45,45,0,0.155517578125,-0.155517578125,-0.155517578125,1,45,True
+,24,22,24,22,46,46,5,0.08367919921875,-0.08367919921875,-0.08367919921875,1,46,True
+,24,23,24,23,47,47,7,0.040374755859375,-0.040374755859375,-0.040374755859375,1,47,True
+,24,24,24,24,48,48,33,0.044708251953125,-0.044708251953125,-0.044708251953125,1,48,True
+,24,25,24,25,49,49,4,0.05242919921875,-0.05242919921875,-0.05242919921875,1,49,True
+,24,26,24,26,50,50,1,0.02911376953125,-0.02911376953125,-0.02911376953125,1,50,True
+,24,27,24,27,51,51,2,0.62109375,-0.62109375,-0.62109375,1,51,True
+,24,28,24,28,52,52,1,0.03839111328125,-0.03839111328125,-0.03839111328125,1,52,True
+,24,29,24,29,53,53,2,0.0199432373046875,-0.0199432373046875,-0.0199432373046875,1,53,True
+,24,30,24,30,54,54,5,0.012451171875,-0.012451171875,-0.012451171875,1,54,True
+,24,31,24,31,55,55,1,0.047149658203125,-0.047149658203125,-0.047149658203125,1,55,True
+,24,32,24,32,56,56,10,0.08013916015625,-0.08013916015625,-0.08013916015625,1,56,True
+,24,33,24,33,57,57,3,0.031402587890625,-0.031402587890625,-0.031402587890625,1,57,True
+,24,34,24,34,58,58,1,0.062103271484375,-0.062103271484375,-0.062103271484375,1,58,True
+,24,35,24,35,59,59,1,0.038970947265625,-0.038970947265625,-0.038970947265625,1,59,True
+,24,36,24,36,60,60,10,0.0203094482421875,-0.0203094482421875,-0.0203094482421875,1,60,True
+,24,37,24,37,61,61,0,0.019744873046875,-0.019744873046875,-0.019744873046875,1,61,True
+,24,38,24,38,62,62,1,0.0065155029296875,-0.0065155029296875,-0.0065155029296875,1,62,True
+,24,39,24,39,63,63,1,0.007343292236328125,-0.007343292236328125,-0.007343292236328125,1,63,True
+,24,40,24,40,64,64,4,0.00701141357421875,-0.00701141357421875,-0.00701141357421875,1,64,True
+,24,41,24,41,65,65,0,0.07904052734375,-0.07904052734375,-0.07904052734375,1,65,True
+,24,42,24,42,66,66,4,0.017913818359375,-0.017913818359375,-0.017913818359375,1,66,True
+,24,43,24,43,67,67,0,0.053192138671875,-0.053192138671875,-0.053192138671875,1,67,True
+,24,44,24,44,68,68,0,0.014801025390625,-0.014801025390625,-0.014801025390625,1,68,True
+,24,45,24,45,69,69,1,0.024566650390625,-0.024566650390625,-0.024566650390625,1,69,True
+,24,46,24,46,70,70,1,0.018310546875,-0.018310546875,-0.018310546875,1,70,True
+,24,47,24,47,71,71,1,0.45703125,-0.45703125,-0.45703125,1,71,True
+,24,48,24,48,72,72,3,0.0085906982421875,-0.0085906982421875,-0.0085906982421875,1,72,True
+,24,49,24,49,73,73,0,0.0240325927734375,-0.0240325927734375,-0.0240325927734375,1,73,True
+,24,50,24,50,74,74,0,0.008056640625,-0.008056640625,-0.008056640625,1,74,True
+,24,51,24,51,75,75,0,0.0047607421875,-0.0047607421875,-0.0047607421875,1,75,True
+,24,52,24,52,76,76,0,0.09881591796875,-0.09881591796875,-0.09881591796875,1,76,True
+,24,53,24,53,77,77,1,0.07891845703125,-0.07891845703125,-0.07891845703125,1,77,True
+,24,54,24,54,78,78,0,0.0906982421875,-0.0906982421875,-0.0906982421875,1,78,True
+,24,55,24,55,79,79,0,0.04095458984375,-0.04095458984375,-0.04095458984375,1,79,True
+,24,56,24,56,80,80,0,0.190185546875,-0.190185546875,-0.190185546875,1,80,True
+,24,57,24,57,81,81,0,0.11859130859375,-0.11859130859375,-0.11859130859375,1,81,True
+,24,58,24,58,82,82,0,0.05035400390625,-0.05035400390625,-0.05035400390625,1,82,True
+,24,59,24,59,83,83,0,0.056976318359375,-0.056976318359375,-0.056976318359375,1,83,True
+,24,60,24,60,84,84,1,0.0260772705078125,-0.0260772705078125,-0.0260772705078125,1,84,True
+,24,61,24,61,85,85,1,0.06719970703125,-0.06719970703125,-0.06719970703125,1,85,True
+,24,62,24,62,86,86,0,0.033935546875,-0.033935546875,-0.033935546875,1,86,True
+,24,63,24,63,87,87,2,0.2320556640625,-0.2320556640625,-0.2320556640625,1,87,True
+,24,64,24,64,88,88,2,0.5126953125,-0.5126953125,-0.5126953125,1,88,True
+,24,65,24,65,89,89,0,0.22705078125,-0.22705078125,-0.22705078125,1,89,True
+,24,66,24,66,90,90,0,0.07269287109375,-0.07269287109375,-0.07269287109375,1,90,True
+,24,67,24,67,91,91,0,0.1680908203125,-0.1680908203125,-0.1680908203125,1,91,True
+,24,68,24,68,92,92,0,0.08551025390625,-0.08551025390625,-0.08551025390625,1,92,True
+,24,69,24,69,93,93,0,0.00725555419921875,-0.00725555419921875,-0.00725555419921875,1,93,True
+,24,70,24,70,94,94,1,1.73828125,-1.73828125,-1.73828125,1,104,False
+,24,71,24,71,95,95,0,0.369384765625,-0.369384765625,-0.369384765625,1,95,True
+,24,72,24,72,96,96,6,0.884765625,-0.884765625,-0.884765625,1,96,True
+,24,73,24,73,97,97,0,0.31005859375,-0.31005859375,-0.31005859375,1,97,True
+,24,74,24,74,98,98,0,0.3046875,-0.3046875,-0.3046875,1,98,True
+,24,75,24,75,99,99,0,0.07672119140625,-0.07672119140625,-0.07672119140625,1,99,True
+,24,76,24,76,100,100,1,1.4296875,-1.4296875,-1.4296875,1,104,False
+,24,77,24,77,101,101,0,1.318359375,-1.318359375,-1.318359375,1,103,False
+,24,78,24,78,102,102,2,0.256591796875,-0.256591796875,-0.256591796875,1,102,True
+,24,79,24,79,103,103,0,0.119873046875,-0.119873046875,-0.119873046875,1,103,True
+,24,80,24,80,104,104,0,0.29443359375,-0.29443359375,-0.29443359375,1,104,True
+,24,81,24,81,105,105,0,0.04132080078125,-0.04132080078125,-0.04132080078125,1,105,True
+,24,82,24,82,106,106,0,0.305908203125,-0.305908203125,-0.305908203125,1,106,True
+,24,83,24,83,107,107,0,0.26806640625,-0.26806640625,-0.26806640625,1,107,True
+,24,84,24,84,108,108,0,1.9208984375,-1.9208984375,-1.9208984375,1,120,False
+,24,85,24,85,109,109,0,0.56884765625,-0.56884765625,-0.56884765625,1,109,True
+,24,86,24,86,110,110,0,0.389892578125,-0.389892578125,-0.389892578125,1,110,True
+,24,87,24,87,111,111,0,0.09893798828125,-0.09893798828125,-0.09893798828125,1,111,True
+,24,88,24,88,112,112,0,0.1910400390625,-0.1910400390625,-0.1910400390625,1,112,True
+,24,89,24,89,113,113,0,0.479248046875,-0.479248046875,-0.479248046875,1,113,True
+,24,90,24,90,114,114,0,0.490234375,-0.490234375,-0.490234375,1,114,True
+,24,91,24,91,115,115,0,0.9013671875,-0.9013671875,-0.9013671875,1,125,False
+,24,92,24,92,116,116,0,1.482421875,-1.482421875,-1.482421875,1,116,True
+,24,93,24,93,117,117,0,0.22802734375,-0.22802734375,-0.22802734375,1,117,True
+,24,94,24,94,118,118,0,0.58349609375,-0.58349609375,-0.58349609375,1,118,True
+,24,95,24,95,119,119,0,1.3232421875,-1.3232421875,-1.3232421875,1,119,True
+,24,96,24,96,120,120,1,1.1953125,-1.1953125,-1.1953125,1,132,False
+,24,97,24,97,121,121,0,1.88671875,-1.88671875,-1.88671875,1,131,False
+,24,98,24,98,122,122,0,0.32421875,-0.32421875,-0.32421875,1,122,True
+,24,99,24,99,123,123,0,0.3798828125,-0.3798828125,-0.3798828125,1,123,True
+,24,100,24,100,124,124,0,0.1748046875,-0.1748046875,-0.1748046875,1,124,True
+,25,1,25,1,26,26,29,0.059478759765625,-0.059478759765625,-0.059478759765625,1,26,True
+,25,2,25,2,27,27,9,0.0709228515625,-0.0709228515625,-0.0709228515625,1,27,True
+,25,3,25,3,28,28,12,0.05645751953125,-0.05645751953125,-0.05645751953125,1,28,True
+,25,4,25,4,29,29,10,0.042572021484375,-0.042572021484375,-0.042572021484375,1,29,True
+,25,5,25,5,30,30,14,0.101806640625,-0.101806640625,-0.101806640625,1,30,True
+,25,6,25,6,31,31,11,0.0626220703125,-0.0626220703125,-0.0626220703125,1,31,True
+,25,7,25,7,32,32,9,0.088134765625,-0.088134765625,-0.088134765625,1,32,True
+,25,8,25,8,33,33,11,0.0518798828125,-0.0518798828125,-0.0518798828125,1,33,True
+,25,9,25,9,34,34,8,0.020751953125,-0.020751953125,-0.020751953125,1,34,True
+,25,10,25,10,35,35,6,0.0171051025390625,-0.0171051025390625,-0.0171051025390625,1,35,True
+,25,11,25,11,36,36,3,0.14794921875,-0.14794921875,-0.14794921875,1,36,True
+,25,12,25,12,37,37,4,0.0275421142578125,-0.0275421142578125,-0.0275421142578125,1,37,True
+,25,13,25,13,38,38,2,0.036102294921875,-0.036102294921875,-0.036102294921875,1,38,True
+,25,14,25,14,39,39,6,0.01812744140625,-0.01812744140625,-0.01812744140625,1,39,True
+,25,15,25,15,40,40,20,0.0576171875,-0.0576171875,-0.0576171875,1,40,True
+,25,16,25,16,41,41,8,0.1705322265625,-0.1705322265625,-0.1705322265625,1,41,True
+,25,17,25,17,42,42,3,0.06787109375,-0.06787109375,-0.06787109375,1,42,True
+,25,18,25,18,43,43,3,0.06884765625,-0.06884765625,-0.06884765625,1,43,True
+,25,19,25,19,44,44,2,0.1119384765625,-0.1119384765625,-0.1119384765625,1,44,True
+,25,20,25,20,45,45,20,0.03485107421875,-0.03485107421875,-0.03485107421875,1,45,True
+,25,21,25,21,46,46,1,0.3408203125,-0.3408203125,-0.3408203125,1,46,True
+,25,22,25,22,47,47,3,0.65234375,-0.65234375,-0.65234375,1,47,True
+,25,23,25,23,48,48,0,0.177978515625,-0.177978515625,-0.177978515625,1,48,True
+,25,24,25,24,49,49,5,0.264892578125,-0.264892578125,-0.264892578125,1,49,True
+,25,25,25,25,50,50,23,0.057464599609375,-0.057464599609375,-0.057464599609375,1,50,True
+,25,26,25,26,51,51,5,0.151611328125,-0.151611328125,-0.151611328125,1,51,True
+,25,27,25,27,52,52,4,0.397705078125,-0.397705078125,-0.397705078125,1,52,True
+,25,28,25,28,53,53,0,0.07525634765625,-0.07525634765625,-0.07525634765625,1,53,True
+,25,29,25,29,54,54,1,0.07318115234375,-0.07318115234375,-0.07318115234375,1,54,True
+,25,30,25,30,55,55,9,0.0892333984375,-0.0892333984375,-0.0892333984375,1,55,True
+,25,31,25,31,56,56,1,0.0963134765625,-0.0963134765625,-0.0963134765625,1,56,True
+,25,32,25,32,57,57,6,0.06719970703125,-0.06719970703125,-0.06719970703125,1,57,True
