op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,17,88,17,88,105,105,1,4.9375,-4.9375,-4.9375,1,70,False
+,17,89,17,89,106,106,0,4.78515625,-4.78515625,-4.78515625,1,70,False
+,17,90,17,90,107,107,1,5.44921875,-5.44921875,-5.44921875,1,70,False
+,17,91,17,91,108,108,0,4.890625,-4.890625,-4.890625,1,70,False
+,17,92,17,92,109,109,0,4.94140625,-4.94140625,-4.94140625,1,70,False
+,17,93,17,93,110,110,0,4.5078125,-4.5078125,-4.5078125,1,70,False
+,17,94,17,94,111,111,0,5.234375,-5.234375,-5.234375,1,80,False
+,17,95,17,95,112,112,0,4.921875,-4.921875,-4.921875,1,80,False
+,17,96,17,96,113,113,1,4.5,-4.5,-4.5,1,80,False
+,17,97,17,97,114,114,0,4.38671875,-4.38671875,-4.38671875,1,80,False
+,17,98,17,98,115,115,0,4.1484375,-4.1484375,-4.1484375,1,74,False
+,17,99,17,99,116,116,0,4.859375,-4.859375,-4.859375,1,70,False
+,17,100,17,100,117,117,1,4.86328125,-4.86328125,-4.86328125,1,80,False
+,18,1,18,1,19,19,47,6.83984375,-6.83984375,-6.83984375,1,70,False
+,18,2,18,2,20,20,29,6.03515625,-6.03515625,-6.03515625,1,70,False
+,18,3,18,3,21,21,19,6.6015625,-6.6015625,-6.6015625,1,74,False
+,18,4,18,4,22,22,15,5.8046875,-5.8046875,-5.8046875,1,70,False
+,18,5,18,5,23,23,18,6.29296875,-6.29296875,-6.29296875,1,70,False
+,18,6,18,6,24,24,22,6.06640625,-6.06640625,-6.06640625,1,70,False
+,18,7,18,7,25,25,11,6.28515625,-6.28515625,-6.28515625,1,74,False
+,18,8,18,8,26,26,12,6.32421875,-6.32421875,-6.32421875,1,70,False
+,18,9,18,9,27,27,26,6.91796875,-6.91796875,-6.91796875,1,70,False
+,18,10,18,10,28,28,3,6.1171875,-6.1171875,-6.1171875,1,70,False
+,18,11,18,11,29,29,4,6.46875,-6.46875,-6.46875,1,70,False
+,18,12,18,12,30,30,21,5.59765625,-5.59765625,-5.59765625,1,70,False
+,18,13,18,13,31,31,4,6.21875,-6.21875,-6.21875,1,70,False
+,18,14,18,14,32,32,3,5.65625,-5.65625,-5.65625,1,70,False
+,18,15,18,15,33,33,11,5.93359375,-5.93359375,-5.93359375,1,70,False
+,18,16,18,16,34,34,5,5.59375,-5.59375,-5.59375,1,70,False
+,18,17,18,17,35,35,7,5.6875,-5.6875,-5.6875,1,70,False
+,18,18,18,18,36,36,30,5.93359375,-5.93359375,-5.93359375,1,70,False
+,18,19,18,19,37,37,4,6.0234375,-6.0234375,-6.0234375,1,70,False
+,18,20,18,20,38,38,9,5.375,-5.375,-5.375,1,70,False
+,18,21,18,21,39,39,2,5.89453125,-5.89453125,-5.89453125,1,70,False
+,18,22,18,22,40,40,6,4.9921875,-4.9921875,-4.9921875,1,70,False
+,18,23,18,23,41,41,7,6.21875,-6.21875,-6.21875,1,70,False
+,18,24,18,24,42,42,4,5.953125,-5.953125,-5.953125,1,70,False
+,18,25,18,25,43,43,5,5.78125,-5.78125,-5.78125,1,70,False
+,18,26,18,26,44,44,1,5.96875,-5.96875,-5.96875,1,70,False
+,18,27,18,27,45,45,3,5.78515625,-5.78515625,-5.78515625,1,70,False
+,18,28,18,28,46,46,3,5.85546875,-5.85546875,-5.85546875,1,70,False
+,18,29,18,29,47,47,4,5.71875,-5.71875,-5.71875,1,70,False
+,18,30,18,30,48,48,2,5.921875,-5.921875,-5.921875,1,70,False
+,18,31,18,31,49,49,0,6.69921875,-6.69921875,-6.69921875,1,70,False
+,18,32,18,32,50,50,5,5.48828125,-5.48828125,-5.48828125,1,70,False
+,18,33,18,33,51,51,1,5.80078125,-5.80078125,-5.80078125,1,70,False
+,18,34,18,34,52,52,2,5.45703125,-5.45703125,-5.45703125,1,70,False
+,18,35,18,35,53,53,1,5.81640625,-5.81640625,-5.81640625,1,80,False
+,18,36,18,36,54,54,1,5.33203125,-5.33203125,-5.33203125,1,80,False
+,18,37,18,37,55,55,0,4.87109375,-4.87109375,-4.87109375,1,80,False
+,18,38,18,38,56,56,3,5.09765625,-5.09765625,-5.09765625,1,70,False
+,18,39,18,39,57,57,0,5.421875,-5.421875,-5.421875,1,80,False
+,18,40,18,40,58,58,3,4.6796875,-4.6796875,-4.6796875,1,74,False
+,18,41,18,41,59,59,0,4.80859375,-4.80859375,-4.80859375,1,74,False
+,18,42,18,42,60,60,1,4.24609375,-4.24609375,-4.24609375,1,70,False
+,18,43,18,43,61,61,1,4.84375,-4.84375,-4.84375,1,70,False
+,18,44,18,44,62,62,0,3.92578125,-3.92578125,-3.92578125,1,70,False
+,18,45,18,45,63,63,0,4.77734375,-4.77734375,-4.77734375,1,70,False
+,18,46,18,46,64,64,0,3.87109375,-3.87109375,-3.87109375,1,80,False
+,18,47,18,47,65,65,0,4.22265625,-4.22265625,-4.22265625,1,70,False
+,18,48,18,48,66,66,1,3.8984375,-3.8984375,-3.8984375,1,70,False
+,18,49,18,49,67,67,2,4.3046875,-4.3046875,-4.3046875,1,80,False
+,18,50,18,50,68,68,1,3.619140625,-3.619140625,-3.619140625,1,70,False
+,18,51,18,51,69,69,0,3.90625,-3.90625,-3.90625,1,74,False
+,18,52,18,52,70,70,0,3.12109375,-3.12109375,-3.12109375,1,70,True
+,18,53,18,53,71,71,0,3.884765625,-3.884765625,-3.884765625,1,70,False
+,18,54,18,54,72,72,1,3.705078125,-3.705078125,-3.705078125,1,70,False
+,18,55,18,55,73,73,4,3.80859375,-3.80859375,-3.80859375,1,70,False
+,18,56,18,56,74,74,1,3.39453125,-3.39453125,-3.39453125,1,80,False
+,18,57,18,57,75,75,0,4.1171875,-4.1171875,-4.1171875,1,80,False
+,18,58,18,58,76,76,0,4.37109375,-4.37109375,-4.37109375,1,70,False
+,18,59,18,59,77,77,2,4.5234375,-4.5234375,-4.5234375,1,70,False
+,18,60,18,60,78,78,0,3.74609375,-3.74609375,-3.74609375,1,70,False
+,18,61,18,61,79,79,1,4.33203125,-4.33203125,-4.33203125,1,70,False
+,18,62,18,62,80,80,0,3.625,-3.625,-3.625,1,70,False
+,18,63,18,63,81,81,0,4.58203125,-4.58203125,-4.58203125,1,80,False
+,18,64,18,64,82,82,0,4.39453125,-4.39453125,-4.39453125,1,70,False
+,18,65,18,65,83,83,0,5.23828125,-5.23828125,-5.23828125,1,70,False
+,18,66,18,66,84,84,0,4.8125,-4.8125,-4.8125,1,70,False
+,18,67,18,67,85,85,1,4.72265625,-4.72265625,-4.72265625,1,70,False
+,18,68,18,68,86,86,0,4.53515625,-4.53515625,-4.53515625,1,74,False
+,18,69,18,69,87,87,0,5.26953125,-5.26953125,-5.26953125,1,70,False
+,18,70,18,70,88,88,0,5.484375,-5.484375,-5.484375,1,80,False
+,18,71,18,71,89,89,0,5.0390625,-5.0390625,-5.0390625,1,80,False
+,18,72,18,72,90,90,0,4.59375,-4.59375,-4.59375,1,80,False
+,18,73,18,73,91,91,0,4.69140625,-4.69140625,-4.69140625,1,80,False
+,18,74,18,74,92,92,0,4.546875,-4.546875,-4.546875,1,80,False
+,18,75,18,75,93,93,2,4.62890625,-4.62890625,-4.62890625,1,80,False
+,18,76,18,76,94,94,0,5.17578125,-5.17578125,-5.17578125,1,80,False
+,18,77,18,77,95,95,0,5.7734375,-5.7734375,-5.7734375,1,80,False
+,18,78,18,78,96,96,0,5.265625,-5.265625,-5.265625,1,80,False
+,18,79,18,79,97,97,0,5.046875,-5.046875,-5.046875,1,80,False
+,18,80,18,80,98,98,0,5.34375,-5.34375,-5.34375,1,69,False
+,18,81,18,81,99,99,2,6.171875,-6.171875,-6.171875,1,70,False
+,18,82,18,82,100,100,0,4.52734375,-4.52734375,-4.52734375,1,80,False
+,18,83,18,83,101,101,0,4.71875,-4.71875,-4.71875,1,90,False
+,18,84,18,84,102,102,0,5.07421875,-5.07421875,-5.07421875,1,80,False
+,18,85,18,85,103,103,0,5.09765625,-5.09765625,-5.09765625,1,80,False
+,18,86,18,86,104,104,1,5.10546875,-5.10546875,-5.10546875,1,70,False
+,18,87,18,87,105,105,0,5.08203125,-5.08203125,-5.08203125,1,80,False
+,18,88,18,88,106,106,0,5.13671875,-5.13671875,-5.13671875,1,80,False
+,18,89,18,89,107,107,0,5.14453125,-5.14453125,-5.14453125,1,70,False
+,18,90,18,90,108,108,0,5.078125,-5.078125,-5.078125,1,74,False
+,18,91,18,91,109,109,0,4.75,-4.75,-4.75,1,70,False
+,18,92,18,92,110,110,0,4.109375,-4.109375,-4.109375,1,70,False
+,18,93,18,93,111,111,0,4.75390625,-4.75390625,-4.75390625,1,74,False
+,18,94,18,94,112,112,0,4.609375,-4.609375,-4.609375,1,70,False
+,18,95,18,95,113,113,0,4.2578125,-4.2578125,-4.2578125,1,70,False
+,18,96,18,96,114,114,1,4.2890625,-4.2890625,-4.2890625,1,70,False
+,18,97,18,97,115,115,0,4.11328125,-4.11328125,-4.11328125,1,70,False
+,18,98,18,98,116,116,0,4.42578125,-4.42578125,-4.42578125,1,80,False
+,18,99,18,99,117,117,0,4.73046875,-4.73046875,-4.73046875,1,70,False
+,18,100,18,100,118,118,0,5.15625,-5.15625,-5.15625,1,70,False
+,19,1,19,1,20,20,24,5.75,-5.75,-5.75,1,70,False
+,19,2,19,2,21,21,12,6.3828125,-6.3828125,-6.3828125,1,70,False
+,19,3,19,3,22,22,10,5.9765625,-5.9765625,-5.9765625,1,74,False
+,19,4,19,4,23,23,14,6.73046875,-6.73046875,-6.73046875,1,70,False
+,19,5,19,5,24,24,7,6.265625,-6.265625,-6.265625,1,70,False
+,19,6,19,6,25,25,9,6.50390625,-6.50390625,-6.50390625,1,70,False
+,19,7,19,7,26,26,10,6.234375,-6.234375,-6.234375,1,80,False
+,19,8,19,8,27,27,6,6.28125,-6.28125,-6.28125,1,70,False
+,19,9,19,9,28,28,5,6.3984375,-6.3984375,-6.3984375,1,70,False
+,19,10,19,10,29,29,9,6.55859375,-6.55859375,-6.55859375,1,70,False
+,19,11,19,11,30,30,5,6.01953125,-6.01953125,-6.01953125,1,70,False
+,19,12,19,12,31,31,3,6.609375,-6.609375,-6.609375,1,70,False
+,19,13,19,13,32,32,7,5.75390625,-5.75390625,-5.75390625,1,70,False
+,19,14,19,14,33,33,4,6.19140625,-6.19140625,-6.19140625,1,70,False
+,19,15,19,15,34,34,3,5.0078125,-5.0078125,-5.0078125,1,70,False
+,19,16,19,16,35,35,5,5.7109375,-5.7109375,-5.7109375,1,70,False
+,19,17,19,17,36,36,10,5.28515625,-5.28515625,-5.28515625,1,70,False
+,19,18,19,18,37,37,4,5.9296875,-5.9296875,-5.9296875,1,70,False
+,19,19,19,19,38,38,8,5.7265625,-5.7265625,-5.7265625,1,70,False
+,19,20,19,20,39,39,2,5.921875,-5.921875,-5.921875,1,74,False
+,19,21,19,21,40,40,5,5.41796875,-5.41796875,-5.41796875,1,74,False
+,19,22,19,22,41,41,6,6.00390625,-6.00390625,-6.00390625,1,70,False
+,19,23,19,23,42,42,5,5.69921875,-5.69921875,-5.69921875,1,70,False
+,19,24,19,24,43,43,2,5.88671875,-5.88671875,-5.88671875,1,80,False
+,19,25,19,25,44,44,3,5.796875,-5.796875,-5.796875,1,70,False
+,19,26,19,26,45,45,1,6.3984375,-6.3984375,-6.3984375,1,70,False
+,19,27,19,27,46,46,2,5.36328125,-5.36328125,-5.36328125,1,70,False
+,19,28,19,28,47,47,1,5.94140625,-5.94140625,-5.94140625,1,80,False
+,19,29,19,29,48,48,1,5.2109375,-5.2109375,-5.2109375,1,70,False
+,19,30,19,30,49,49,1,6.44140625,-6.44140625,-6.44140625,1,74,False
+,19,31,19,31,50,50,2,5.25,-5.25,-5.25,1,70,False
+,19,32,19,32,51,51,1,6.0,-6.0,-6.0,1,70,False
+,19,33,19,33,52,52,0,5.3671875,-5.3671875,-5.3671875,1,70,False
+,19,34,19,34,53,53,0,5.5078125,-5.5078125,-5.5078125,1,70,False
+,19,35,19,35,54,54,0,4.83203125,-4.83203125,-4.83203125,1,80,False
+,19,36,19,36,55,55,0,4.83203125,-4.83203125,-4.83203125,1,70,False
+,19,37,19,37,56,56,1,4.921875,-4.921875,-4.921875,1,80,False
+,19,38,19,38,57,57,0,5.203125,-5.203125,-5.203125,1,70,False
+,19,39,19,39,58,58,0,4.89453125,-4.89453125,-4.89453125,1,70,False
+,19,40,19,40,59,59,3,4.6953125,-4.6953125,-4.6953125,1,74,False
+,19,41,19,41,60,60,0,4.31640625,-4.31640625,-4.31640625,1,74,False
+,19,42,19,42,61,61,0,4.33984375,-4.33984375,-4.33984375,1,70,False
+,19,43,19,43,62,62,0,3.84375,-3.84375,-3.84375,1,70,False
+,19,44,19,44,63,63,0,4.48828125,-4.48828125,-4.48828125,1,70,False
+,19,45,19,45,64,64,1,3.86328125,-3.86328125,-3.86328125,1,70,False
+,19,46,19,46,65,65,1,3.92578125,-3.92578125,-3.92578125,1,70,False
+,19,47,19,47,66,66,0,3.736328125,-3.736328125,-3.736328125,1,70,False
+,19,48,19,48,67,67,2,4.41015625,-4.41015625,-4.41015625,1,70,False
+,19,49,19,49,68,68,1,3.796875,-3.796875,-3.796875,1,70,False
+,19,50,19,50,69,69,1,3.748046875,-3.748046875,-3.748046875,1,70,False
+,19,51,19,51,70,70,1,3.46875,-3.46875,-3.46875,1,74,False
+,19,52,19,52,71,71,0,3.68359375,-3.68359375,-3.68359375,1,70,False
+,19,53,19,53,72,72,0,3.8671875,-3.8671875,-3.8671875,1,70,False
+,19,54,19,54,73,73,0,3.720703125,-3.720703125,-3.720703125,1,70,False
+,19,55,19,55,74,74,0,3.314453125,-3.314453125,-3.314453125,1,74,True
+,19,56,19,56,75,75,0,3.958984375,-3.958984375,-3.958984375,1,80,False
+,19,57,19,57,76,76,0,4.2265625,-4.2265625,-4.2265625,1,80,False
+,19,58,19,58,77,77,2,4.515625,-4.515625,-4.515625,1,70,False
+,19,59,19,59,78,78,0,4.03515625,-4.03515625,-4.03515625,1,70,False
+,19,60,19,60,79,79,0,4.2890625,-4.2890625,-4.2890625,1,70,False
+,19,61,19,61,80,80,2,3.6953125,-3.6953125,-3.6953125,1,70,False
+,19,62,19,62,81,81,1,4.51953125,-4.51953125,-4.51953125,1,74,False
+,19,63,19,63,82,82,0,4.640625,-4.640625,-4.640625,1,80,False
+,19,64,19,64,83,83,1,4.93359375,-4.93359375,-4.93359375,1,70,False
+,19,65,19,65,84,84,0,4.75390625,-4.75390625,-4.75390625,1,70,False
+,19,66,19,66,85,85,0,4.3125,-4.3125,-4.3125,1,70,False
+,19,67,19,67,86,86,0,5.15625,-5.15625,-5.15625,1,70,False
+,19,68,19,68,87,87,1,5.08984375,-5.08984375,-5.08984375,1,74,False
+,19,69,19,69,88,88,0,5.234375,-5.234375,-5.234375,1,80,False
+,19,70,19,70,89,89,0,5.04296875,-5.04296875,-5.04296875,1,80,False
+,19,71,19,71,90,90,0,4.4609375,-4.4609375,-4.4609375,1,80,False
+,19,72,19,72,91,91,0,4.4921875,-4.4921875,-4.4921875,1,80,False
+,19,73,19,73,92,92,0,4.9609375,-4.9609375,-4.9609375,1,80,False
+,19,74,19,74,93,93,0,4.4140625,-4.4140625,-4.4140625,1,80,False
+,19,75,19,75,94,94,0,4.6953125,-4.6953125,-4.6953125,1,80,False
+,19,76,19,76,95,95,1,5.7109375,-5.7109375,-5.7109375,1,80,False
+,19,77,19,77,96,96,0,5.3203125,-5.3203125,-5.3203125,1,80,False
+,19,78,19,78,97,97,1,4.8203125,-4.8203125,-4.8203125,1,80,False
+,19,79,19,79,98,98,0,5.06640625,-5.06640625,-5.06640625,1,80,False
+,19,80,19,80,99,99,0,5.85546875,-5.85546875,-5.85546875,1,72,False
+,19,81,19,81,100,100,0,4.5859375,-4.5859375,-4.5859375,1,74,False
+,19,82,19,82,101,101,0,5.04296875,-5.04296875,-5.04296875,1,74,False
+,19,83,19,83,102,102,1,4.76953125,-4.76953125,-4.76953125,1,70,False
+,19,84,19,84,103,103,0,5.03515625,-5.03515625,-5.03515625,1,80,False
+,19,85,19,85,104,104,0,5.1484375,-5.1484375,-5.1484375,1,80,False
+,19,86,19,86,105,105,0,5.1640625,-5.1640625,-5.1640625,1,70,False
+,19,87,19,87,106,106,0,5.0859375,-5.0859375,-5.0859375,1,80,False
+,19,88,19,88,107,107,0,5.6640625,-5.6640625,-5.6640625,1,69,False
+,19,89,19,89,108,108,0,4.63671875,-4.63671875,-4.63671875,1,80,False
+,19,90,19,90,109,109,0,4.63671875,-4.63671875,-4.63671875,1,74,False
+,19,91,19,91,110,110,3,3.982421875,-3.982421875,-3.982421875,1,74,False
+,19,92,19,92,111,111,0,4.66015625,-4.66015625,-4.66015625,1,70,False
+,19,93,19,93,112,112,0,4.25,-4.25,-4.25,1,74,False
+,19,94,19,94,113,113,0,4.05859375,-4.05859375,-4.05859375,1,80,False
+,19,95,19,95,114,114,1,4.24609375,-4.24609375,-4.24609375,1,74,False
+,19,96,19,96,115,115,1,4.2578125,-4.2578125,-4.2578125,1,70,False
+,19,97,19,97,116,116,0,4.61328125,-4.61328125,-4.61328125,1,70,False
+,19,98,19,98,117,117,0,4.9609375,-4.9609375,-4.9609375,1,80,False
+,19,99,19,99,118,118,0,5.1796875,-5.1796875,-5.1796875,1,80,False
+,19,100,19,100,119,119,0,5.17578125,-5.17578125,-5.17578125,1,80,False
+,20,1,20,1,21,21,35,6.7265625,-6.7265625,-6.7265625,1,70,False
+,20,2,20,2,22,22,24,5.8359375,-5.8359375,-5.8359375,1,70,False
+,20,3,20,3,23,23,11,6.8671875,-6.8671875,-6.8671875,1,70,False
+,20,4,20,4,24,24,30,5.95703125,-5.95703125,-5.95703125,1,70,False
+,20,5,20,5,25,25,48,6.59765625,-6.59765625,-6.59765625,1,70,False
+,20,6,20,6,26,26,23,6.82421875,-6.82421875,-6.82421875,1,70,False
+,20,7,20,7,27,27,11,6.66796875,-6.66796875,-6.66796875,1,70,False
+,20,8,20,8,28,28,16,6.1953125,-6.1953125,-6.1953125,1,70,False
+,20,9,20,9,29,29,5,6.81640625,-6.81640625,-6.81640625,1,70,False
+,20,10,20,10,30,30,55,6.375,-6.375,-6.375,1,70,False
+,20,11,20,11,31,31,8,6.40625,-6.40625,-6.40625,1,70,False
+,20,12,20,12,32,32,19,5.87109375,-5.87109375,-5.87109375,1,70,False
+,20,13,20,13,33,33,8,6.15625,-6.15625,-6.15625,1,70,False
+,20,14,20,14,34,34,8,5.06640625,-5.06640625,-5.06640625,1,70,False
+,20,15,20,15,35,35,20,5.34765625,-5.34765625,-5.34765625,1,70,False
+,20,16,20,16,36,36,5,5.98828125,-5.98828125,-5.98828125,1,70,False
+,20,17,20,17,37,37,7,5.640625,-5.640625,-5.640625,1,70,False
+,20,18,20,18,38,38,6,5.7890625,-5.7890625,-5.7890625,1,70,False
+,20,19,20,19,39,39,4,6.06640625,-6.06640625,-6.06640625,1,70,False
+,20,20,20,20,40,40,91,5.26953125,-5.26953125,-5.26953125,1,70,False
+,20,21,20,21,41,41,1,6.2578125,-6.2578125,-6.2578125,1,74,False
+,20,22,20,22,42,42,8,6.3046875,-6.3046875,-6.3046875,1,70,False
+,20,23,20,23,43,43,2,6.09375,-6.09375,-6.09375,1,70,False
+,20,24,20,24,44,44,11,5.8515625,-5.8515625,-5.8515625,1,70,False
+,20,25,20,25,45,45,22,6.15625,-6.15625,-6.15625,1,70,False
+,20,26,20,26,46,46,4,5.7421875,-5.7421875,-5.7421875,1,70,False
+,20,27,20,27,47,47,2,5.71875,-5.71875,-5.71875,1,70,False
+,20,28,20,28,48,48,3,5.83203125,-5.83203125,-5.83203125,1,70,False
+,20,29,20,29,49,49,3,6.15625,-6.15625,-6.15625,1,70,False
+,20,30,20,30,50,50,47,5.37109375,-5.37109375,-5.37109375,1,70,False
+,20,31,20,31,51,51,1,6.2109375,-6.2109375,-6.2109375,1,70,False
+,20,32,20,32,52,52,3,5.4140625,-5.4140625,-5.4140625,1,70,False
+,20,33,20,33,53,53,2,5.859375,-5.859375,-5.859375,1,70,False
+,20,34,20,34,54,54,0,5.04296875,-5.04296875,-5.04296875,1,70,False
+,20,35,20,35,55,55,8,4.76171875,-4.76171875,-4.76171875,1,80,False
+,20,36,20,36,56,56,3,5.26171875,-5.26171875,-5.26171875,1,70,False
+,20,37,20,37,57,57,1,5.40234375,-5.40234375,-5.40234375,1,80,False
+,20,38,20,38,58,58,1,4.73046875,-4.73046875,-4.73046875,1,70,False
+,20,39,20,39,59,59,0,4.984375,-4.984375,-4.984375,1,80,False
+,20,40,20,40,60,60,25,4.08984375,-4.08984375,-4.08984375,1,74,False
+,20,41,20,41,61,61,0,4.8671875,-4.8671875,-4.8671875,1,70,False
+,20,42,20,42,62,62,1,3.904296875,-3.904296875,-3.904296875,1,80,False
+,20,43,20,43,63,63,0,4.90625,-4.90625,-4.90625,1,70,False
+,20,44,20,44,64,64,3,3.935546875,-3.935546875,-3.935546875,1,70,False
+,20,45,20,45,65,65,9,3.8359375,-3.8359375,-3.8359375,1,70,False
+,20,46,20,46,66,66,1,3.748046875,-3.748046875,-3.748046875,1,70,False
+,20,47,20,47,67,67,3,4.171875,-4.171875,-4.171875,1,70,False
+,20,48,20,48,68,68,1,3.837890625,-3.837890625,-3.837890625,1,70,False
+,20,49,20,49,69,69,0,3.716796875,-3.716796875,-3.716796875,1,70,False
+,20,50,20,50,70,70,10,3.11328125,-3.11328125,-3.11328125,1,70,True
+,20,51,20,51,71,71,0,3.888671875,-3.888671875,-3.888671875,1,74,False
+,20,52,20,52,72,72,1,3.619140625,-3.619140625,-3.619140625,1,70,False
+,20,53,20,53,73,73,0,3.81640625,-3.81640625,-3.81640625,1,74,False
+,20,54,20,54,74,74,2,3.1875,-3.1875,-3.1875,1,70,False
+,20,55,20,55,75,75,3,3.818359375,-3.818359375,-3.818359375,1,70,False
+,20,56,20,56,76,76,0,4.375,-4.375,-4.375,1,80,False
+,20,57,20,57,77,77,0,4.76953125,-4.76953125,-4.76953125,1,80,False
+,20,58,20,58,78,78,0,3.9453125,-3.9453125,-3.9453125,1,80,False
+,20,59,20,59,79,79,0,4.9921875,-4.9921875,-4.9921875,1,70,False
+,20,60,20,60,80,80,14,3.724609375,-3.724609375,-3.724609375,1,70,False
+,20,61,20,61,81,81,0,4.78125,-4.78125,-4.78125,1,70,False
+,20,62,20,62,82,82,0,4.58984375,-4.58984375,-4.58984375,1,70,False
+,20,63,20,63,83,83,0,5.16015625,-5.16015625,-5.16015625,1,74,False
+,20,64,20,64,84,84,1,4.921875,-4.921875,-4.921875,1,70,False
+,20,65,20,65,85,85,1,4.7421875,-4.7421875,-4.7421875,1,70,False
+,20,66,20,66,86,86,0,4.8203125,-4.8203125,-4.8203125,1,80,False
+,20,67,20,67,87,87,0,5.3359375,-5.3359375,-5.3359375,1,80,False
+,20,68,20,68,88,88,1,5.0625,-5.0625,-5.0625,1,70,False
+,20,69,20,69,89,89,1,5.359375,-5.359375,-5.359375,1,74,False
+,20,70,20,70,90,90,9,4.984375,-4.984375,-4.984375,1,80,False
+,20,71,20,71,91,91,0,4.9453125,-4.9453125,-4.9453125,1,80,False
+,20,72,20,72,92,92,1,4.65625,-4.65625,-4.65625,1,80,False
+,20,73,20,73,93,93,0,4.58984375,-4.58984375,-4.58984375,1,80,False
+,20,74,20,74,94,94,0,4.87109375,-4.87109375,-4.87109375,1,80,False
+,20,75,20,75,95,95,1,5.7578125,-5.7578125,-5.7578125,1,80,False
+,20,76,20,76,96,96,1,5.234375,-5.234375,-5.234375,1,80,False
+,20,77,20,77,97,97,0,5.33203125,-5.33203125,-5.33203125,1,80,False
+,20,78,20,78,98,98,0,5.35546875,-5.35546875,-5.35546875,1,80,False
+,20,79,20,79,99,99,0,6.0703125,-6.0703125,-6.0703125,1,80,False
+,20,80,20,80,100,100,4,4.37109375,-4.37109375,-4.37109375,1,80,False
+,20,81,20,81,101,101,0,5.20703125,-5.20703125,-5.20703125,1,70,False
+,20,82,20,82,102,102,0,5.2109375,-5.2109375,-5.2109375,1,70,False
+,20,83,20,83,103,103,0,5.26171875,-5.26171875,-5.26171875,1,70,False
+,20,84,20,84,104,104,1,5.07421875,-5.07421875,-5.07421875,1,69,False
+,20,85,20,85,105,105,0,4.75390625,-4.75390625,-4.75390625,1,70,False
+,20,86,20,86,106,106,0,5.64453125,-5.64453125,-5.64453125,1,70,False
+,20,87,20,87,107,107,0,5.64453125,-5.64453125,-5.64453125,1,70,False
+,20,88,20,88,108,108,0,5.24609375,-5.24609375,-5.24609375,1,70,False
+,20,89,20,89,109,109,0,4.6328125,-4.6328125,-4.6328125,1,70,False
+,20,90,20,90,110,110,0,4.25,-4.25,-4.25,1,69,False
+,20,91,20,91,111,111,0,5.05859375,-5.05859375,-5.05859375,1,74,False
+,20,92,20,92,112,112,0,4.76953125,-4.76953125,-4.76953125,1,74,False
+,20,93,20,93,113,113,0,4.35546875,-4.35546875,-4.35546875,1,70,False
+,20,94,20,94,114,114,0,4.234375,-4.234375,-4.234375,1,80,False
+,20,95,20,95,115,115,0,4.91015625,-4.91015625,-4.91015625,1,80,False
+,20,96,20,96,116,116,0,4.76171875,-4.76171875,-4.76171875,1,80,False
+,20,97,20,97,117,117,0,5.1796875,-5.1796875,-5.1796875,1,80,False
+,20,98,20,98,118,118,0,5.0625,-5.0625,-5.0625,1,74,False
+,20,99,20,99,119,119,1,5.265625,-5.265625,-5.265625,1,70,False
+,20,100,20,100,120,120,4,4.6015625,-4.6015625,-4.6015625,1,80,False
+,21,1,21,1,22,22,16,5.4765625,-5.4765625,-5.4765625,1,70,False
+,21,2,21,2,23,23,7,6.421875,-6.421875,-6.421875,1,70,False
+,21,3,21,3,24,24,18,6.015625,-6.015625,-6.015625,1,74,False
+,21,4,21,4,25,25,14,6.25,-6.25,-6.25,1,70,False
+,21,5,21,5,26,26,12,6.75,-6.75,-6.75,1,70,False
+,21,6,21,6,27,27,7,6.52734375,-6.52734375,-6.52734375,1,70,False
+,21,7,21,7,28,28,11,6.3046875,-6.3046875,-6.3046875,1,70,False
+,21,8,21,8,29,29,4,6.28125,-6.28125,-6.28125,1,70,False
+,21,9,21,9,30,30,7,6.49609375,-6.49609375,-6.49609375,1,70,False
+,21,10,21,10,31,31,3,6.5625,-6.5625,-6.5625,1,70,False
+,21,11,21,11,32,32,6,6.078125,-6.078125,-6.078125,1,70,False
+,21,12,21,12,33,33,7,6.56640625,-6.56640625,-6.56640625,1,70,False
+,21,13,21,13,34,34,27,5.30078125,-5.30078125,-5.30078125,1,70,False
+,21,14,21,14,35,35,3,5.73046875,-5.73046875,-5.73046875,1,70,False
+,21,15,21,15,36,36,7,5.4921875,-5.4921875,-5.4921875,1,70,False
+,21,16,21,16,37,37,0,6.1328125,-6.1328125,-6.1328125,1,70,False
+,21,17,21,17,38,38,2,5.19140625,-5.19140625,-5.19140625,1,70,False
+,21,18,21,18,39,39,6,5.98046875,-5.98046875,-5.98046875,1,70,False
+,21,19,21,19,40,40,6,5.6640625,-5.6640625,-5.6640625,1,70,False
+,21,20,21,20,41,41,2,5.8515625,-5.8515625,-5.8515625,1,70,False
+,21,21,21,21,42,42,8,6.07421875,-6.07421875,-6.07421875,1,70,False
+,21,22,21,22,43,43,3,5.93359375,-5.93359375,-5.93359375,1,70,False
+,21,23,21,23,44,44,3,5.73828125,-5.73828125,-5.73828125,1,70,False
+,21,24,21,24,45,45,5,6.421875,-6.421875,-6.421875,1,80,False
+,21,25,21,25,46,46,4,5.8203125,-5.8203125,-5.8203125,1,70,False
+,21,26,21,26,47,47,2,5.85546875,-5.85546875,-5.85546875,1,80,False
