op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,35,40,35,40,75,75,12,0.0302581787109375,-0.0302581787109375,-0.0302581787109375,1,75,True
+,35,41,35,41,76,76,2,2.384765625,-2.384765625,-2.384765625,1,66,False
+,35,42,35,42,77,77,2,1.326171875,-1.326171875,-1.326171875,1,67,False
+,35,43,35,43,78,78,0,1.4228515625,-1.4228515625,-1.4228515625,1,68,False
+,35,44,35,44,79,79,0,2.880859375,-2.880859375,-2.880859375,1,69,False
+,35,45,35,45,80,80,7,1.8583984375,-1.8583984375,-1.8583984375,1,70,False
+,35,46,35,46,81,81,0,3.783203125,-3.783203125,-3.783203125,1,71,False
+,35,47,35,47,82,82,1,3.6953125,-3.6953125,-3.6953125,1,72,False
+,35,48,35,48,83,83,0,1.1826171875,-1.1826171875,-1.1826171875,1,73,False
+,35,49,35,49,84,84,2,3.15625,-3.15625,-3.15625,1,74,False
+,35,50,35,50,85,85,2,5.859375,-5.859375,-5.859375,1,75,False
+,35,51,35,51,86,86,0,2.107421875,-2.107421875,-2.107421875,1,76,False
+,35,52,35,52,87,87,0,2.3671875,-2.3671875,-2.3671875,1,77,False
+,35,53,35,53,88,88,1,2.69921875,-2.69921875,-2.69921875,1,68,False
+,35,54,35,54,89,89,0,2.796875,-2.796875,-2.796875,1,79,False
+,35,55,35,55,90,90,9,4.45703125,-4.45703125,-4.45703125,1,70,False
+,35,56,35,56,91,91,0,4.80078125,-4.80078125,-4.80078125,1,71,False
+,35,57,35,57,92,92,0,2.1796875,-2.1796875,-2.1796875,1,82,False
+,35,58,35,58,93,93,0,1.603515625,-1.603515625,-1.603515625,1,73,False
+,35,59,35,59,94,94,0,2.021484375,-2.021484375,-2.021484375,1,74,False
+,35,60,35,60,95,95,5,0.4638671875,-0.4638671875,-0.4638671875,1,95,True
+,35,61,35,61,96,96,1,3.19921875,-3.19921875,-3.19921875,1,86,False
+,35,62,35,62,97,97,1,1.3818359375,-1.3818359375,-1.3818359375,1,97,True
+,35,63,35,63,98,98,0,1.58984375,-1.58984375,-1.58984375,1,68,False
+,35,64,35,64,99,99,0,3.619140625,-3.619140625,-3.619140625,1,69,False
+,35,65,35,65,100,100,2,2.626953125,-2.626953125,-2.626953125,1,70,False
+,35,66,35,66,101,101,0,2.791015625,-2.791015625,-2.791015625,1,71,False
+,35,67,35,67,102,102,2,2.3671875,-2.3671875,-2.3671875,1,72,False
+,35,68,35,68,103,103,0,2.53515625,-2.53515625,-2.53515625,1,93,False
+,35,69,35,69,104,104,0,3.6875,-3.6875,-3.6875,1,74,False
+,35,70,35,70,105,105,1,1.8603515625,-1.8603515625,-1.8603515625,1,95,False
+,35,71,35,71,106,106,1,4.50390625,-4.50390625,-4.50390625,1,76,False
+,35,72,35,72,107,107,2,1.3505859375,-1.3505859375,-1.3505859375,1,97,False
+,35,73,35,73,108,108,0,2.66796875,-2.66796875,-2.66796875,1,98,False
+,35,74,35,74,109,109,0,4.7265625,-4.7265625,-4.7265625,1,69,False
+,35,75,35,75,110,110,0,2.103515625,-2.103515625,-2.103515625,1,100,False
+,35,76,35,76,111,111,0,2.390625,-2.390625,-2.390625,1,101,False
+,35,77,35,77,112,112,0,5.109375,-5.109375,-5.109375,1,92,False
+,35,78,35,78,113,113,0,3.478515625,-3.478515625,-3.478515625,1,103,False
+,35,79,35,79,114,114,0,3.908203125,-3.908203125,-3.908203125,1,94,False
+,35,80,35,80,115,115,1,2.623046875,-2.623046875,-2.623046875,1,95,False
+,35,81,35,81,116,116,0,2.94140625,-2.94140625,-2.94140625,1,106,False
+,35,82,35,82,117,117,0,2.728515625,-2.728515625,-2.728515625,1,57,False
+,35,83,35,83,118,118,0,3.013671875,-3.013671875,-3.013671875,1,98,False
+,35,84,35,84,119,119,0,2.724609375,-2.724609375,-2.724609375,1,109,False
+,35,85,35,85,120,120,0,2.95703125,-2.95703125,-2.95703125,1,100,False
+,35,86,35,86,121,121,0,2.849609375,-2.849609375,-2.849609375,1,101,False
+,35,87,35,87,122,122,0,3.2265625,-3.2265625,-3.2265625,1,102,False
+,35,88,35,88,123,123,0,1.787109375,-1.787109375,-1.787109375,1,103,False
+,35,89,35,89,124,124,0,3.052734375,-3.052734375,-3.052734375,1,104,False
+,35,90,35,90,125,125,1,0.2039794921875,-0.2039794921875,-0.2039794921875,1,125,True
+,35,91,35,91,126,126,0,1.634765625,-1.634765625,-1.634765625,1,106,False
+,35,92,35,92,127,127,0,1.9521484375,-1.9521484375,-1.9521484375,1,117,False
+,35,93,35,93,128,128,0,2.126953125,-2.126953125,-2.126953125,1,98,False
+,35,94,35,94,129,129,0,2.501953125,-2.501953125,-2.501953125,1,69,False
+,35,95,35,95,130,130,0,1.1884765625,-1.1884765625,-1.1884765625,1,120,False
+,35,96,35,96,131,131,0,0.455810546875,-0.455810546875,-0.455810546875,1,131,True
+,35,97,35,97,132,132,0,3.423828125,-3.423828125,-3.423828125,1,102,False
+,35,98,35,98,133,133,1,0.9892578125,-0.9892578125,-0.9892578125,1,133,True
+,35,99,35,99,134,134,0,1.619140625,-1.619140625,-1.619140625,1,124,False
+,35,100,35,100,135,135,2,0.79345703125,-0.79345703125,-0.79345703125,1,135,True
+,36,1,36,1,37,37,8,0.0736083984375,-0.0736083984375,-0.0736083984375,1,37,True
+,36,2,36,2,38,38,6,0.10150146484375,-0.10150146484375,-0.10150146484375,1,38,True
+,36,3,36,3,39,39,7,0.07098388671875,-0.07098388671875,-0.07098388671875,1,39,True
+,36,4,36,4,40,40,8,0.06451416015625,-0.06451416015625,-0.06451416015625,1,40,True
+,36,5,36,5,41,41,2,0.08489990234375,-0.08489990234375,-0.08489990234375,1,41,True
+,36,6,36,6,42,42,4,0.017242431640625,-0.017242431640625,-0.017242431640625,1,42,True
+,36,7,36,7,43,43,3,0.220458984375,-0.220458984375,-0.220458984375,1,43,True
+,36,8,36,8,44,44,8,0.0201263427734375,-0.0201263427734375,-0.0201263427734375,1,44,True
+,36,9,36,9,45,45,6,0.1607666015625,-0.1607666015625,-0.1607666015625,1,45,True
+,36,10,36,10,46,46,1,0.00452423095703125,-0.00452423095703125,-0.00452423095703125,1,46,True
+,36,11,36,11,47,47,1,0.00687408447265625,-0.00687408447265625,-0.00687408447265625,1,47,True
+,36,12,36,12,48,48,7,0.31591796875,-0.31591796875,-0.31591796875,1,48,True
+,36,13,36,13,49,49,0,0.146728515625,-0.146728515625,-0.146728515625,1,49,True
+,36,14,36,14,50,50,2,0.509765625,-0.509765625,-0.509765625,1,50,True
+,36,15,36,15,51,51,2,0.00559234619140625,-0.00559234619140625,-0.00559234619140625,1,51,True
+,36,16,36,16,52,52,8,0.0770263671875,-0.0770263671875,-0.0770263671875,1,52,True
+,36,17,36,17,53,53,2,0.07830810546875,-0.07830810546875,-0.07830810546875,1,53,True
+,36,18,36,18,54,54,3,0.1832275390625,-0.1832275390625,-0.1832275390625,1,54,True
+,36,19,36,19,55,55,1,0.02044677734375,-0.02044677734375,-0.02044677734375,1,55,True
+,36,20,36,20,56,56,1,0.0256805419921875,-0.0256805419921875,-0.0256805419921875,1,56,True
+,36,21,36,21,57,57,1,0.08612060546875,-0.08612060546875,-0.08612060546875,1,57,True
+,36,22,36,22,58,58,1,0.1148681640625,-0.1148681640625,-0.1148681640625,1,58,True
+,36,23,36,23,59,59,1,0.0199127197265625,-0.0199127197265625,-0.0199127197265625,1,59,True
+,36,24,36,24,60,60,9,0.056488037109375,-0.056488037109375,-0.056488037109375,1,60,True
+,36,25,36,25,61,61,3,0.0560302734375,-0.0560302734375,-0.0560302734375,1,61,True
+,36,26,36,26,62,62,0,0.040985107421875,-0.040985107421875,-0.040985107421875,1,62,True
+,36,27,36,27,63,63,3,0.04705810546875,-0.04705810546875,-0.04705810546875,1,63,True
+,36,28,36,28,64,64,2,0.09063720703125,-0.09063720703125,-0.09063720703125,1,64,True
+,36,29,36,29,65,65,1,0.0777587890625,-0.0777587890625,-0.0777587890625,1,65,True
+,36,30,36,30,66,66,0,0.0015916824340820312,-0.0015916824340820312,-0.0015916824340820312,1,66,True
+,36,31,36,31,67,67,0,0.004550933837890625,-0.004550933837890625,-0.004550933837890625,1,67,True
+,36,32,36,32,68,68,6,0.11181640625,-0.11181640625,-0.11181640625,1,68,True
+,36,33,36,33,69,69,0,0.00943756103515625,-0.00943756103515625,-0.00943756103515625,1,69,True
+,36,34,36,34,70,70,3,0.10284423828125,-0.10284423828125,-0.10284423828125,1,70,True
+,36,35,36,35,71,71,0,0.00025653839111328125,-0.00025653839111328125,-0.00025653839111328125,1,71,True
+,36,36,36,36,72,72,21,0.0426025390625,-0.0426025390625,-0.0426025390625,1,72,True
+,36,37,36,37,73,73,1,0.10150146484375,-0.10150146484375,-0.10150146484375,1,73,True
+,36,38,36,38,74,74,2,0.040771484375,-0.040771484375,-0.040771484375,1,74,True
+,36,39,36,39,75,75,1,0.07568359375,-0.07568359375,-0.07568359375,1,75,True
+,36,40,36,40,76,76,1,0.00960540771484375,-0.00960540771484375,-0.00960540771484375,1,76,True
+,36,41,36,41,77,77,0,0.30322265625,-0.30322265625,-0.30322265625,1,77,True
+,36,42,36,42,78,78,2,0.04180908203125,-0.04180908203125,-0.04180908203125,1,78,True
+,36,43,36,43,79,79,3,1.078125,-1.078125,-1.078125,1,71,False
+,36,44,36,44,80,80,1,0.54052734375,-0.54052734375,-0.54052734375,1,80,True
+,36,45,36,45,81,81,2,0.01953125,-0.01953125,-0.01953125,1,81,True
+,36,46,36,46,82,82,1,0.6875,-0.6875,-0.6875,1,82,True
+,36,47,36,47,83,83,0,0.11297607421875,-0.11297607421875,-0.11297607421875,1,83,True
+,36,48,36,48,84,84,8,0.368896484375,-0.368896484375,-0.368896484375,1,84,True
+,36,49,36,49,85,85,3,0.1563720703125,-0.1563720703125,-0.1563720703125,1,85,True
+,36,50,36,50,86,86,1,0.10052490234375,-0.10052490234375,-0.10052490234375,1,86,True
+,36,51,36,51,87,87,1,0.65087890625,-0.65087890625,-0.65087890625,1,87,True
+,36,52,36,52,88,88,2,2.431640625,-2.431640625,-2.431640625,1,80,False
+,36,53,36,53,89,89,0,1.4482421875,-1.4482421875,-1.4482421875,1,79,False
+,36,54,36,54,90,90,3,0.3466796875,-0.3466796875,-0.3466796875,1,90,True
+,36,55,36,55,91,91,0,0.235595703125,-0.235595703125,-0.235595703125,1,91,True
+,36,56,36,56,92,92,0,0.1632080078125,-0.1632080078125,-0.1632080078125,1,92,True
+,36,57,36,57,93,93,1,0.053741455078125,-0.053741455078125,-0.053741455078125,1,93,True
+,36,58,36,58,94,94,1,1.93359375,-1.93359375,-1.93359375,1,74,False
+,36,59,36,59,95,95,0,0.0413818359375,-0.0413818359375,-0.0413818359375,1,95,True
+,36,60,36,60,96,96,2,0.88671875,-0.88671875,-0.88671875,1,96,True
+,36,61,36,61,97,97,0,1.0341796875,-1.0341796875,-1.0341796875,1,77,False
+,36,62,36,62,98,98,1,0.316162109375,-0.316162109375,-0.316162109375,1,98,True
+,36,63,36,63,99,99,8,0.483154296875,-0.483154296875,-0.483154296875,1,99,True
+,36,64,36,64,100,100,24,0.904296875,-0.904296875,-0.904296875,1,100,True
+,36,65,36,65,101,101,0,1.8740234375,-1.8740234375,-1.8740234375,1,91,False
+,36,66,36,66,102,102,2,0.1639404296875,-0.1639404296875,-0.1639404296875,1,102,True
+,36,67,36,67,103,103,0,0.0994873046875,-0.0994873046875,-0.0994873046875,1,103,True
+,36,68,36,68,104,104,0,1.708984375,-1.708984375,-1.708984375,1,64,False
+,36,69,36,69,105,105,0,0.83203125,-0.83203125,-0.83203125,1,105,True
+,36,70,36,70,106,106,0,1.533203125,-1.533203125,-1.533203125,1,86,False
+,36,71,36,71,107,107,0,0.3193359375,-0.3193359375,-0.3193359375,1,107,True
+,36,72,36,72,108,108,0,0.63720703125,-0.63720703125,-0.63720703125,1,108,True
+,36,73,36,73,109,109,0,0.90478515625,-0.90478515625,-0.90478515625,1,109,True
+,36,74,36,74,110,110,0,0.62744140625,-0.62744140625,-0.62744140625,1,110,True
+,36,75,36,75,111,111,0,0.049560546875,-0.049560546875,-0.049560546875,1,111,True
+,36,76,36,76,112,112,0,5.10546875,-5.10546875,-5.10546875,1,92,False
+,36,77,36,77,113,113,0,4.21484375,-4.21484375,-4.21484375,1,103,False
+,36,78,36,78,114,114,0,0.33837890625,-0.33837890625,-0.33837890625,1,114,True
+,36,79,36,79,115,115,0,0.34375,-0.34375,-0.34375,1,115,True
+,36,80,36,80,116,116,1,0.1951904296875,-0.1951904296875,-0.1951904296875,1,116,True
+,36,81,36,81,117,117,2,0.66064453125,-0.66064453125,-0.66064453125,1,117,True
+,36,82,36,82,118,118,0,4.94140625,-4.94140625,-4.94140625,1,98,False
+,36,83,36,83,119,119,0,0.09765625,-0.09765625,-0.09765625,1,119,True
+,36,84,36,84,120,120,8,0.90478515625,-0.90478515625,-0.90478515625,1,120,True
+,36,85,36,85,121,121,0,1.20703125,-1.20703125,-1.20703125,1,101,False
+,36,86,36,86,122,122,0,1.8896484375,-1.8896484375,-1.8896484375,1,110,False
+,36,87,36,87,123,123,0,0.46337890625,-0.46337890625,-0.46337890625,1,123,True
+,36,88,36,88,124,124,0,2.287109375,-2.287109375,-2.287109375,1,104,False
+,36,89,36,89,125,125,0,0.458740234375,-0.458740234375,-0.458740234375,1,125,True
+,36,90,36,90,126,126,1,0.131103515625,-0.131103515625,-0.131103515625,1,126,True
+,36,91,36,91,127,127,0,1.0791015625,-1.0791015625,-1.0791015625,1,127,True
+,36,92,36,92,128,128,0,3.505859375,-3.505859375,-3.505859375,1,100,False
+,36,93,36,93,129,129,0,0.62744140625,-0.62744140625,-0.62744140625,1,129,True
+,36,94,36,94,130,130,1,3.171875,-3.171875,-3.171875,1,110,False
+,36,95,36,95,131,131,0,0.0450439453125,-0.0450439453125,-0.0450439453125,1,131,True
+,36,96,36,96,132,132,0,1.060546875,-1.060546875,-1.060546875,1,132,True
+,36,97,36,97,133,133,0,0.849609375,-0.849609375,-0.849609375,1,133,True
+,36,98,36,98,134,134,0,0.66552734375,-0.66552734375,-0.66552734375,1,134,True
+,36,99,36,99,135,135,0,0.0810546875,-0.0810546875,-0.0810546875,1,135,True
+,36,100,36,100,136,136,0,0.54150390625,-0.54150390625,-0.54150390625,1,136,True
+,37,1,37,1,38,38,3,0.194091796875,-0.194091796875,-0.194091796875,1,38,True
+,37,2,37,2,39,39,0,0.240478515625,-0.240478515625,-0.240478515625,1,39,True
+,37,3,37,3,40,40,6,0.32763671875,-0.32763671875,-0.32763671875,1,40,True
+,37,4,37,4,41,41,1,0.049468994140625,-0.049468994140625,-0.049468994140625,1,41,True
+,37,5,37,5,42,42,1,0.258544921875,-0.258544921875,-0.258544921875,1,42,True
+,37,6,37,6,43,43,2,0.09710693359375,-0.09710693359375,-0.09710693359375,1,43,True
+,37,7,37,7,44,44,2,0.7626953125,-0.7626953125,-0.7626953125,1,44,True
+,37,8,37,8,45,45,2,0.045989990234375,-0.045989990234375,-0.045989990234375,1,45,True
+,37,9,37,9,46,46,2,0.5322265625,-0.5322265625,-0.5322265625,1,46,True
+,37,10,37,10,47,47,1,0.0947265625,-0.0947265625,-0.0947265625,1,47,True
+,37,11,37,11,48,48,4,0.61865234375,-0.61865234375,-0.61865234375,1,48,True
+,37,12,37,12,49,49,4,0.69677734375,-0.69677734375,-0.69677734375,1,49,True
+,37,13,37,13,50,50,2,0.97216796875,-0.97216796875,-0.97216796875,1,50,True
+,37,14,37,14,51,51,0,0.1524658203125,-0.1524658203125,-0.1524658203125,1,51,True
+,37,15,37,15,52,52,1,0.047332763671875,-0.047332763671875,-0.047332763671875,1,52,True
+,37,16,37,16,53,53,1,0.4111328125,-0.4111328125,-0.4111328125,1,53,True
+,37,17,37,17,54,54,2,0.583984375,-0.583984375,-0.583984375,1,54,True
+,37,18,37,18,55,55,1,0.0357666015625,-0.0357666015625,-0.0357666015625,1,55,True
+,37,19,37,19,56,56,0,0.2587890625,-0.2587890625,-0.2587890625,1,56,True
+,37,20,37,20,57,57,2,0.0914306640625,-0.0914306640625,-0.0914306640625,1,57,True
+,37,21,37,21,58,58,0,0.27294921875,-0.27294921875,-0.27294921875,1,58,True
+,37,22,37,22,59,59,0,2.154296875,-2.154296875,-2.154296875,1,51,False
+,37,23,37,23,60,60,0,0.2998046875,-0.2998046875,-0.2998046875,1,60,True
+,37,24,37,24,61,61,3,0.2337646484375,-0.2337646484375,-0.2337646484375,1,61,True
+,37,25,37,25,62,62,0,0.99853515625,-0.99853515625,-0.99853515625,1,52,False
+,37,26,37,26,63,63,0,0.08123779296875,-0.08123779296875,-0.08123779296875,1,63,True
+,37,27,37,27,64,64,1,0.294921875,-0.294921875,-0.294921875,1,64,True
+,37,28,37,28,65,65,2,0.415283203125,-0.415283203125,-0.415283203125,1,65,True
+,37,29,37,29,66,66,1,0.1982421875,-0.1982421875,-0.1982421875,1,66,True
+,37,30,37,30,67,67,1,0.033416748046875,-0.033416748046875,-0.033416748046875,1,67,True
+,37,31,37,31,68,68,0,0.66650390625,-0.66650390625,-0.66650390625,1,68,True
+,37,32,37,32,69,69,2,0.2978515625,-0.2978515625,-0.2978515625,1,69,True
+,37,33,37,33,70,70,0,0.418701171875,-0.418701171875,-0.418701171875,1,70,True
+,37,34,37,34,71,71,1,0.07586669921875,-0.07586669921875,-0.07586669921875,1,71,True
+,37,35,37,35,72,72,1,0.005146026611328125,-0.005146026611328125,-0.005146026611328125,1,72,True
+,37,36,37,36,73,73,1,0.207275390625,-0.207275390625,-0.207275390625,1,73,True
+,37,37,37,37,74,74,1,0.11456298828125,-0.11456298828125,-0.11456298828125,1,74,True
+,37,38,37,38,75,75,2,0.47265625,-0.47265625,-0.47265625,1,75,True
+,37,39,37,39,76,76,0,1.0380859375,-1.0380859375,-1.0380859375,1,74,False
+,37,40,37,40,77,77,0,1.091796875,-1.091796875,-1.091796875,1,67,False
+,37,41,37,41,78,78,0,0.32177734375,-0.32177734375,-0.32177734375,1,78,True
+,37,42,37,42,79,79,1,0.6513671875,-0.6513671875,-0.6513671875,1,79,True
+,37,43,37,43,80,80,0,2.689453125,-2.689453125,-2.689453125,1,70,False
+,37,44,37,44,81,81,0,0.3408203125,-0.3408203125,-0.3408203125,1,81,True
+,37,45,37,45,82,82,0,0.27783203125,-0.27783203125,-0.27783203125,1,82,True
+,37,46,37,46,83,83,0,1.1748046875,-1.1748046875,-1.1748046875,1,73,False
+,37,47,37,47,84,84,0,3.626953125,-3.626953125,-3.626953125,1,74,False
+,37,48,37,48,85,85,2,0.4677734375,-0.4677734375,-0.4677734375,1,85,True
+,37,49,37,49,86,86,2,1.689453125,-1.689453125,-1.689453125,1,76,False
+,37,50,37,50,87,87,0,1.1962890625,-1.1962890625,-1.1962890625,1,77,False
+,37,51,37,51,88,88,0,2.431640625,-2.431640625,-2.431640625,1,86,False
+,37,52,37,52,89,89,0,2.35546875,-2.35546875,-2.35546875,1,69,False
+,37,53,37,53,90,90,0,1.796875,-1.796875,-1.796875,1,81,False
+,37,54,37,54,91,91,0,0.88427734375,-0.88427734375,-0.88427734375,1,91,True
+,37,55,37,55,92,92,0,0.3935546875,-0.3935546875,-0.3935546875,1,92,True
+,37,56,37,56,93,93,0,0.93701171875,-0.93701171875,-0.93701171875,1,93,True
+,37,57,37,57,94,94,0,1.287109375,-1.287109375,-1.287109375,1,74,False
+,37,58,37,58,95,95,0,1.8720703125,-1.8720703125,-1.8720703125,1,75,False
+,37,59,37,59,96,96,0,1.556640625,-1.556640625,-1.556640625,1,86,False
+,37,60,37,60,97,97,0,0.307373046875,-0.307373046875,-0.307373046875,1,97,True
+,37,61,37,61,98,98,0,1.0390625,-1.0390625,-1.0390625,1,98,True
+,37,62,37,62,99,99,1,1.7978515625,-1.7978515625,-1.7978515625,1,69,False
+,37,63,37,63,100,100,0,2.427734375,-2.427734375,-2.427734375,1,70,False
+,37,64,37,64,101,101,0,1.76171875,-1.76171875,-1.76171875,1,71,False
+,37,65,37,65,102,102,0,0.9345703125,-0.9345703125,-0.9345703125,1,102,True
+,37,66,37,66,103,103,0,0.8505859375,-0.8505859375,-0.8505859375,1,103,True
+,37,67,37,67,104,104,0,1.33984375,-1.33984375,-1.33984375,1,74,False
+,37,68,37,68,105,105,0,0.9072265625,-0.9072265625,-0.9072265625,1,105,True
+,37,69,37,69,106,106,0,2.02734375,-2.02734375,-2.02734375,1,76,False
+,37,70,37,70,107,107,0,1.0234375,-1.0234375,-1.0234375,1,107,True
+,37,71,37,71,108,108,0,4.78515625,-4.78515625,-4.78515625,1,104,False
+,37,72,37,72,109,109,0,1.1103515625,-1.1103515625,-1.1103515625,1,109,True
+,37,73,37,73,110,110,1,0.3466796875,-0.3466796875,-0.3466796875,1,110,True
+,37,74,37,74,111,111,0,0.84375,-0.84375,-0.84375,1,111,True
+,37,75,37,75,112,112,0,0.5537109375,-0.5537109375,-0.5537109375,1,112,True
+,37,76,37,76,113,113,0,3.76171875,-3.76171875,-3.76171875,1,105,False
+,37,77,37,77,114,114,0,2.3046875,-2.3046875,-2.3046875,1,104,False
+,37,78,37,78,115,115,0,0.3974609375,-0.3974609375,-0.3974609375,1,115,True
+,37,79,37,79,116,116,0,1.1171875,-1.1171875,-1.1171875,1,106,False
+,37,80,37,80,117,117,0,0.69970703125,-0.69970703125,-0.69970703125,1,117,True
+,37,81,37,81,118,118,0,5.19921875,-5.19921875,-5.19921875,1,110,False
+,37,82,37,82,119,119,0,3.65625,-3.65625,-3.65625,1,99,False
+,37,83,37,83,120,120,0,2.890625,-2.890625,-2.890625,1,110,False
+,37,84,37,84,121,121,0,1.25390625,-1.25390625,-1.25390625,1,121,True
+,37,85,37,85,122,122,0,3.623046875,-3.623046875,-3.623046875,1,112,False
+,37,86,37,86,123,123,0,2.13671875,-2.13671875,-2.13671875,1,103,False
+,37,87,37,87,124,124,0,2.70703125,-2.70703125,-2.70703125,1,104,False
+,37,88,37,88,125,125,0,1.9111328125,-1.9111328125,-1.9111328125,1,105,False
+,37,89,37,89,126,126,0,2.41796875,-2.41796875,-2.41796875,1,116,False
+,37,90,37,90,127,127,0,1.373046875,-1.373046875,-1.373046875,1,107,False
+,37,91,37,91,128,128,0,7.7734375,-7.7734375,-7.7734375,1,114,False
+,37,92,37,92,129,129,0,2.44921875,-2.44921875,-2.44921875,1,109,False
+,37,93,37,93,130,130,0,3.505859375,-3.505859375,-3.505859375,1,110,False
+,37,94,37,94,131,131,0,1.72265625,-1.72265625,-1.72265625,1,111,False
+,37,95,37,95,132,132,0,0.8388671875,-0.8388671875,-0.8388671875,1,132,True
+,37,96,37,96,133,133,0,1.6474609375,-1.6474609375,-1.6474609375,1,125,False
+,37,97,37,97,134,134,0,3.380859375,-3.380859375,-3.380859375,1,114,False
+,37,98,37,98,135,135,0,0.619140625,-0.619140625,-0.619140625,1,135,True
+,37,99,37,99,136,136,0,0.92431640625,-0.92431640625,-0.92431640625,1,136,True
+,37,100,37,100,137,137,0,0.1397705078125,-0.1397705078125,-0.1397705078125,1,137,True
+,38,1,38,1,39,39,3,0.012237548828125,-0.012237548828125,-0.012237548828125,1,39,True
+,38,2,38,2,40,40,2,0.094970703125,-0.094970703125,-0.094970703125,1,40,True
+,38,3,38,3,41,41,0,0.03875732421875,-0.03875732421875,-0.03875732421875,1,41,True
+,38,4,38,4,42,42,3,0.01288604736328125,-0.01288604736328125,-0.01288604736328125,1,42,True
+,38,5,38,5,43,43,5,0.1512451171875,-0.1512451171875,-0.1512451171875,1,43,True
+,38,6,38,6,44,44,0,0.10784912109375,-0.10784912109375,-0.10784912109375,1,44,True
+,38,7,38,7,45,45,2,0.41650390625,-0.41650390625,-0.41650390625,1,45,True
+,38,8,38,8,46,46,9,0.0191650390625,-0.0191650390625,-0.0191650390625,1,46,True
+,38,9,38,9,47,47,1,0.1290283203125,-0.1290283203125,-0.1290283203125,1,47,True
+,38,10,38,10,48,48,3,0.0050201416015625,-0.0050201416015625,-0.0050201416015625,1,48,True
+,38,11,38,11,49,49,2,0.025238037109375,-0.025238037109375,-0.025238037109375,1,49,True
+,38,12,38,12,50,50,0,1.470703125,-1.470703125,-1.470703125,1,46,False
+,38,13,38,13,51,51,0,0.0124053955078125,-0.0124053955078125,-0.0124053955078125,1,51,True
+,38,14,38,14,52,52,2,0.03973388671875,-0.03973388671875,-0.03973388671875,1,52,True
+,38,15,38,15,53,53,0,0.0266876220703125,-0.0266876220703125,-0.0266876220703125,1,53,True
+,38,16,38,16,54,54,1,0.0252838134765625,-0.0252838134765625,-0.0252838134765625,1,54,True
+,38,17,38,17,55,55,2,0.034149169921875,-0.034149169921875,-0.034149169921875,1,55,True
