op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,18,53,71,53,18,18,0,4.5703125,-4.5703125,-4.5703125,1,-2,False
-,18,54,72,54,18,18,0,4.82421875,-4.82421875,-4.82421875,1,-6,False
-,18,55,73,55,18,18,0,5.0,-5.0,-5.0,1,-3,False
-,18,56,74,56,18,18,0,4.10546875,-4.10546875,-4.10546875,1,-2,False
-,18,57,75,57,18,18,1,5.078125,-5.078125,-5.078125,1,-2,False
-,18,58,76,58,18,18,0,4.1328125,-4.1328125,-4.1328125,1,-3,False
-,18,59,77,59,18,18,0,4.11328125,-4.11328125,-4.11328125,1,-3,False
-,18,60,78,60,18,18,0,4.5546875,-4.5546875,-4.5546875,1,-6,False
-,18,61,79,61,18,18,0,4.6171875,-4.6171875,-4.6171875,1,-1,False
-,18,62,80,62,18,18,0,4.34375,-4.34375,-4.34375,1,-6,False
-,18,63,81,63,18,18,0,4.11328125,-4.11328125,-4.11328125,1,-6,False
-,18,64,82,64,18,18,0,4.08984375,-4.08984375,-4.08984375,1,-1,False
-,18,65,83,65,18,18,1,4.109375,-4.109375,-4.109375,1,-5,False
-,18,66,84,66,18,18,1,4.9140625,-4.9140625,-4.9140625,1,-6,False
-,18,67,85,67,18,18,0,4.765625,-4.765625,-4.765625,1,-0,False
-,18,68,86,68,18,18,0,3.947265625,-3.947265625,-3.947265625,1,-3,False
-,18,69,87,69,18,18,0,4.8359375,-4.8359375,-4.8359375,1,-2,False
-,18,70,88,70,18,18,0,4.25,-4.25,-4.25,1,-1,False
-,18,71,89,71,18,18,1,4.7890625,-4.7890625,-4.7890625,1,-3,False
-,18,72,90,72,18,18,1,4.75390625,-4.75390625,-4.75390625,1,-3,False
-,18,73,91,73,18,18,0,4.26953125,-4.26953125,-4.26953125,1,-6,False
-,18,74,92,74,18,18,0,4.015625,-4.015625,-4.015625,1,-2,False
-,18,75,93,75,18,18,0,3.83203125,-3.83203125,-3.83203125,1,-2,False
-,18,76,94,76,18,18,1,4.80859375,-4.80859375,-4.80859375,1,-1,False
-,18,77,95,77,18,18,0,4.74609375,-4.74609375,-4.74609375,1,-5,False
-,18,78,96,78,18,18,0,3.984375,-3.984375,-3.984375,1,-5,False
-,18,79,97,79,18,18,0,4.7734375,-4.7734375,-4.7734375,1,-3,False
-,18,80,98,80,18,18,0,4.828125,-4.828125,-4.828125,1,-6,False
-,18,81,99,81,18,18,1,4.66015625,-4.66015625,-4.66015625,1,-1,False
-,18,82,100,82,18,18,2,5.1015625,-5.1015625,-5.1015625,1,-83,False
-,18,83,101,83,18,18,0,4.48046875,-4.48046875,-4.48046875,1,-2,False
-,18,84,102,84,18,18,0,4.5078125,-4.5078125,-4.5078125,1,-3,False
-,18,85,103,85,18,18,0,4.48046875,-4.48046875,-4.48046875,1,-6,False
-,18,86,104,86,18,18,0,4.4296875,-4.4296875,-4.4296875,1,-6,False
-,18,87,105,87,18,18,0,5.06640625,-5.06640625,-5.06640625,1,-2,False
-,18,88,106,88,18,18,0,4.2109375,-4.2109375,-4.2109375,1,-3,False
-,18,89,107,89,18,18,0,4.21484375,-4.21484375,-4.21484375,1,-2,False
-,18,90,108,90,18,18,0,5.09765625,-5.09765625,-5.09765625,1,-70,False
-,18,91,109,91,18,18,0,4.328125,-4.328125,-4.328125,1,-1,False
-,18,92,110,92,18,18,0,5.06640625,-5.06640625,-5.06640625,1,-70,False
-,18,93,111,93,18,18,0,5.02734375,-5.02734375,-5.02734375,1,-3,False
-,18,94,112,94,18,18,0,4.64453125,-4.64453125,-4.64453125,1,-2,False
-,18,95,113,95,18,18,0,4.5390625,-4.5390625,-4.5390625,1,-1,False
-,18,96,114,96,18,18,0,4.5859375,-4.5859375,-4.5859375,1,-0,False
-,18,97,115,97,18,18,1,4.953125,-4.953125,-4.953125,1,-0,False
-,18,98,116,98,18,18,0,4.4609375,-4.4609375,-4.4609375,1,-2,False
-,18,99,117,99,18,18,0,4.8671875,-4.8671875,-4.8671875,1,-70,False
-,18,100,118,100,18,18,0,4.9453125,-4.9453125,-4.9453125,1,-2,False
-,19,1,20,1,19,19,28,4.46875,-4.46875,-4.46875,1,-1,False
-,19,2,21,2,19,19,12,4.38671875,-4.38671875,-4.38671875,1,-2,False
-,19,3,22,3,19,19,7,5.2578125,-5.2578125,-5.2578125,1,-0,False
-,19,4,23,4,19,19,5,5.3359375,-5.3359375,-5.3359375,1,-3,False
-,19,5,24,5,19,19,4,5.43359375,-5.43359375,-5.43359375,1,-3,False
-,19,6,25,6,19,19,6,4.546875,-4.546875,-4.546875,1,-5,False
-,19,7,26,7,19,19,3,4.58203125,-4.58203125,-4.58203125,1,-2,False
-,19,8,27,8,19,19,15,4.48828125,-4.48828125,-4.48828125,1,-1,False
-,19,9,28,9,19,19,2,4.734375,-4.734375,-4.734375,1,-1,False
-,19,10,29,10,19,19,4,4.7734375,-4.7734375,-4.7734375,1,-2,False
-,19,11,30,11,19,19,9,4.47265625,-4.47265625,-4.47265625,1,-2,False
-,19,12,31,12,19,19,2,4.80078125,-4.80078125,-4.80078125,1,-1,False
-,19,13,32,13,19,19,7,4.5859375,-4.5859375,-4.5859375,1,-2,False
-,19,14,33,14,19,19,6,4.45703125,-4.45703125,-4.45703125,1,-6,False
-,19,15,34,15,19,19,4,4.515625,-4.515625,-4.515625,1,-6,False
-,19,16,35,16,19,19,4,4.6796875,-4.6796875,-4.6796875,1,-3,False
-,19,17,36,17,19,19,2,4.625,-4.625,-4.625,1,-2,False
-,19,18,37,18,19,19,1,4.765625,-4.765625,-4.765625,1,-0,False
-,19,19,38,19,19,19,2,4.66015625,-4.66015625,-4.66015625,1,-1,False
-,19,20,39,20,19,19,3,4.97265625,-4.97265625,-4.97265625,1,-2,False
-,19,21,40,21,19,19,2,4.94921875,-4.94921875,-4.94921875,1,-6,False
-,19,22,41,22,19,19,0,4.828125,-4.828125,-4.828125,1,-5,False
-,19,23,42,23,19,19,3,4.58203125,-4.58203125,-4.58203125,1,-6,False
-,19,24,43,24,19,19,1,4.40625,-4.40625,-4.40625,1,-2,False
-,19,25,44,25,19,19,2,4.4765625,-4.4765625,-4.4765625,1,-0,False
-,19,26,45,26,19,19,2,4.49609375,-4.49609375,-4.49609375,1,-2,False
-,19,27,46,27,19,19,1,4.74609375,-4.74609375,-4.74609375,1,-1,False
-,19,28,47,28,19,19,1,4.8515625,-4.8515625,-4.8515625,1,-6,False
-,19,29,48,29,19,19,1,5.00390625,-5.00390625,-5.00390625,1,-2,False
-,19,30,49,30,19,19,2,4.20703125,-4.20703125,-4.20703125,1,-2,False
-,19,31,50,31,19,19,1,5.2265625,-5.2265625,-5.2265625,1,-1,False
-,19,32,51,32,19,19,0,4.2578125,-4.2578125,-4.2578125,1,-6,False
-,19,33,52,33,19,19,0,4.65625,-4.65625,-4.65625,1,-6,False
-,19,34,53,34,19,19,2,4.75,-4.75,-4.75,1,-2,False
-,19,35,54,35,19,19,1,4.92578125,-4.92578125,-4.92578125,1,-2,False
-,19,36,55,36,19,19,0,4.75390625,-4.75390625,-4.75390625,1,-2,False
-,19,37,56,37,19,19,0,4.921875,-4.921875,-4.921875,1,-6,False
-,19,38,57,38,19,19,3,5.18359375,-5.18359375,-5.18359375,1,-6,False
-,19,39,58,39,19,19,0,5.08984375,-5.08984375,-5.08984375,1,-2,False
-,19,40,59,40,19,19,1,4.33984375,-4.33984375,-4.33984375,1,-3,False
-,19,41,60,41,19,19,0,5.109375,-5.109375,-5.109375,1,-1,False
-,19,42,61,42,19,19,0,5.32421875,-5.32421875,-5.32421875,1,-2,False
-,19,43,62,43,19,19,1,5.21875,-5.21875,-5.21875,1,-1,False
-,19,44,63,44,19,19,1,4.82421875,-4.82421875,-4.82421875,1,-2,False
-,19,45,64,45,19,19,1,5.06640625,-5.06640625,-5.06640625,1,-0,False
-,19,46,65,46,19,19,0,4.8125,-4.8125,-4.8125,1,-1,False
-,19,47,66,47,19,19,0,4.6875,-4.6875,-4.6875,1,-2,False
-,19,48,67,48,19,19,0,4.796875,-4.796875,-4.796875,1,-2,False
-,19,49,68,49,19,19,0,5.37109375,-5.37109375,-5.37109375,1,-3,False
-,19,50,69,50,19,19,0,5.35546875,-5.35546875,-5.35546875,1,-2,False
-,19,51,70,51,19,19,1,5.14453125,-5.14453125,-5.14453125,1,-1,False
-,19,52,71,52,19,19,1,4.65625,-4.65625,-4.65625,1,-1,False
-,19,53,72,53,19,19,1,4.66796875,-4.66796875,-4.66796875,1,-3,False
-,19,54,73,54,19,19,0,4.8046875,-4.8046875,-4.8046875,1,-6,False
-,19,55,74,55,19,19,0,4.7734375,-4.7734375,-4.7734375,1,-5,False
-,19,56,75,56,19,19,1,5.09375,-5.09375,-5.09375,1,-6,False
-,19,57,76,57,19,19,0,5.1484375,-5.1484375,-5.1484375,1,-3,False
-,19,58,77,58,19,19,0,5.05859375,-5.05859375,-5.05859375,1,-5,False
-,19,59,78,59,19,19,0,5.23046875,-5.23046875,-5.23046875,1,-3,False
-,19,60,79,60,19,19,0,4.46484375,-4.46484375,-4.46484375,1,-6,False
-,19,61,80,61,19,19,1,4.53125,-4.53125,-4.53125,1,-1,False
-,19,62,81,62,19,19,0,4.29296875,-4.29296875,-4.29296875,1,-3,False
-,19,63,82,63,19,19,0,4.83203125,-4.83203125,-4.83203125,1,-6,False
-,19,64,83,64,19,19,1,5.140625,-5.140625,-5.140625,1,-6,False
-,19,65,84,65,19,19,1,5.09765625,-5.09765625,-5.09765625,1,-5,False
-,19,66,85,66,19,19,0,4.8046875,-4.8046875,-4.8046875,1,-2,False
-,19,67,86,67,19,19,0,4.90234375,-4.90234375,-4.90234375,1,-1,False
-,19,68,87,68,19,19,0,4.8984375,-4.8984375,-4.8984375,1,-69,False
-,19,69,88,69,19,19,0,4.796875,-4.796875,-4.796875,1,-6,False
-,19,70,89,70,19,19,0,4.40234375,-4.40234375,-4.40234375,1,-74,False
-,19,71,90,71,19,19,1,4.734375,-4.734375,-4.734375,1,-6,False
-,19,72,91,72,19,19,1,4.734375,-4.734375,-4.734375,1,-2,False
-,19,73,92,73,19,19,0,4.2265625,-4.2265625,-4.2265625,1,-1,False
-,19,74,93,74,19,19,0,4.9296875,-4.9296875,-4.9296875,1,-74,False
-,19,75,94,75,19,19,0,4.76171875,-4.76171875,-4.76171875,1,-2,False
-,19,76,95,76,19,19,1,4.88671875,-4.88671875,-4.88671875,1,-1,False
-,19,77,96,77,19,19,0,4.8046875,-4.8046875,-4.8046875,1,-2,False
-,19,78,97,78,19,19,0,4.953125,-4.953125,-4.953125,1,-3,False
-,19,79,98,79,19,19,0,5.31640625,-5.31640625,-5.31640625,1,-2,False
-,19,80,99,80,19,19,0,4.7421875,-4.7421875,-4.7421875,1,-2,False
-,19,81,100,81,19,19,4,4.38671875,-4.38671875,-4.38671875,1,-70,False
-,19,82,101,82,19,19,0,5.3515625,-5.3515625,-5.3515625,1,-2,False
-,19,83,102,83,19,19,0,4.91015625,-4.91015625,-4.91015625,1,-1,False
-,19,84,103,84,19,19,0,5.203125,-5.203125,-5.203125,1,-6,False
-,19,85,104,85,19,19,0,5.5390625,-5.5390625,-5.5390625,1,-70,False
-,19,86,105,86,19,19,0,5.3671875,-5.3671875,-5.3671875,1,- - - - - -,False
-,19,87,106,87,19,19,1,5.06640625,-5.06640625,-5.06640625,1,-2,False
-,19,88,107,88,19,19,1,5.19921875,-5.19921875,-5.19921875,1,-88,False
-,19,89,108,89,19,19,0,5.15234375,-5.15234375,-5.15234375,1,-2,False
-,19,90,109,90,19,19,0,4.8515625,-4.8515625,-4.8515625,1,-70,False
-,19,91,110,91,19,19,0,4.3671875,-4.3671875,-4.3671875,1,-70,False
-,19,92,111,92,19,19,0,5.078125,-5.078125,-5.078125,1,-70,False
-,19,93,112,93,19,19,0,5.04296875,-5.04296875,-5.04296875,1,-3,False
-,19,94,113,94,19,19,0,4.52734375,-4.52734375,-4.52734375,1,-6,False
-,19,95,114,95,19,19,0,4.58984375,-4.58984375,-4.58984375,1,-1,False
-,19,96,115,96,19,19,0,4.4140625,-4.4140625,-4.4140625,1,-0,False
-,19,97,116,97,19,19,2,5.26953125,-5.26953125,-5.26953125,1,-3,False
-,19,98,117,98,19,19,0,5.12890625,-5.12890625,-5.12890625,1,-70,False
-,19,99,118,99,19,19,0,5.01953125,-5.01953125,-5.01953125,1,-2,False
-,19,100,119,100,19,19,0,4.9921875,-4.9921875,-4.9921875,1,-2,False
-,20,1,21,1,20,20,18,5.296875,-5.296875,-5.296875,1,-1,False
-,20,2,22,2,20,20,6,4.3046875,-4.3046875,-4.3046875,1,-0,False
-,20,3,23,3,20,20,9,5.19140625,-5.19140625,-5.19140625,1,-2,False
-,20,4,24,4,20,20,12,5.40234375,-5.40234375,-5.40234375,1,-6,False
-,20,5,25,5,20,20,25,4.55859375,-4.55859375,-4.55859375,1,-2,False
-,20,6,26,6,20,20,5,4.55078125,-4.55078125,-4.55078125,1,-3,False
-,20,7,27,7,20,20,5,4.59375,-4.59375,-4.59375,1,-1,False
-,20,8,28,8,20,20,13,4.76171875,-4.76171875,-4.76171875,1,-2,False
-,20,9,29,9,20,20,2,4.7421875,-4.7421875,-4.7421875,1,-1,False
-,20,10,30,10,20,20,25,4.48046875,-4.48046875,-4.48046875,1,-2,False
-,20,11,31,11,20,20,2,4.6875,-4.6875,-4.6875,1,-1,False
-,20,12,32,12,20,20,11,4.75390625,-4.75390625,-4.75390625,1,-1,False
-,20,13,33,13,20,20,3,4.57421875,-4.57421875,-4.57421875,1,-1,False
-,20,14,34,14,20,20,4,4.2421875,-4.2421875,-4.2421875,1,-6,False
-,20,15,35,15,20,20,10,4.58203125,-4.58203125,-4.58203125,1,-3,False
-,20,16,36,16,20,20,10,4.74609375,-4.74609375,-4.74609375,1,-0,False
-,20,17,37,17,20,20,2,4.609375,-4.609375,-4.609375,1,-5,False
-,20,18,38,18,20,20,2,4.74609375,-4.74609375,-4.74609375,1,-2,False
-,20,19,39,19,20,20,2,4.74609375,-4.74609375,-4.74609375,1,-5,False
-,20,20,40,20,20,20,17,5.04296875,-5.04296875,-5.04296875,1,-0,False
-,20,21,41,21,20,20,0,4.78515625,-4.78515625,-4.78515625,1,-2,False
-,20,22,42,22,20,20,3,4.859375,-4.859375,-4.859375,1,-2,False
-,20,23,43,23,20,20,0,4.51953125,-4.51953125,-4.51953125,1,-3,False
-,20,24,44,24,20,20,1,4.6171875,-4.6171875,-4.6171875,1,-3,False
-,20,25,45,25,20,20,6,4.2578125,-4.2578125,-4.2578125,1,-29,False
-,20,26,46,26,20,20,2,4.5859375,-4.5859375,-4.5859375,1,-2,False
-,20,27,47,27,20,20,0,4.703125,-4.703125,-4.703125,1,-2,False
-,20,28,48,28,20,20,1,4.93359375,-4.93359375,-4.93359375,1,-2,False
-,20,29,49,29,20,20,1,5.01171875,-5.01171875,-5.01171875,1,-0,False
-,20,30,50,30,20,20,13,5.140625,-5.140625,-5.140625,1,-2,False
-,20,31,51,31,20,20,1,5.125,-5.125,-5.125,1,-1,False
-,20,32,52,32,20,20,3,5.13671875,-5.13671875,-5.13671875,1,-6,False
-,20,33,53,33,20,20,0,4.48046875,-4.48046875,-4.48046875,1,-3,False
-,20,34,54,34,20,20,0,4.84765625,-4.84765625,-4.84765625,1,-2,False
-,20,35,55,35,20,20,1,4.94921875,-4.94921875,-4.94921875,1,-2,False
-,20,36,56,36,20,20,6,4.79296875,-4.79296875,-4.79296875,1,-2,False
-,20,37,57,37,20,20,0,4.89453125,-4.89453125,-4.89453125,1,-6,False
-,20,38,58,38,20,20,1,5.17578125,-5.17578125,-5.17578125,1,-6,False
-,20,39,59,39,20,20,0,5.08984375,-5.08984375,-5.08984375,1,-2,False
-,20,40,60,40,20,20,11,4.34765625,-4.34765625,-4.34765625,1,-6,False
-,20,41,61,41,20,20,0,5.31640625,-5.31640625,-5.31640625,1,-5,False
-,20,42,62,42,20,20,0,5.28515625,-5.28515625,-5.28515625,1,-2,False
-,20,43,63,43,20,20,0,4.75390625,-4.75390625,-4.75390625,1,-2,False
-,20,44,64,44,20,20,1,4.93359375,-4.93359375,-4.93359375,1,-5,False
-,20,45,65,45,20,20,1,5.12890625,-5.12890625,-5.12890625,1,-5,False
-,20,46,66,46,20,20,1,4.91796875,-4.91796875,-4.91796875,1,-1,False
-,20,47,67,47,20,20,0,4.6796875,-4.6796875,-4.6796875,1,-6,False
-,20,48,68,48,20,20,0,4.5078125,-4.5078125,-4.5078125,1,-2,False
-,20,49,69,49,20,20,0,4.609375,-4.609375,-4.609375,1,-2,False
-,20,50,70,50,20,20,6,5.1953125,-5.1953125,-5.1953125,1,-3,False
-,20,51,71,51,20,20,0,5.015625,-5.015625,-5.015625,1,-0,False
-,20,52,72,52,20,20,0,4.68359375,-4.68359375,-4.68359375,1,-2,False
-,20,53,73,53,20,20,0,4.65234375,-4.65234375,-4.65234375,1,-2,False
-,20,54,74,54,20,20,0,4.6328125,-4.6328125,-4.6328125,1,-6,False
-,20,55,75,55,20,20,1,4.72265625,-4.72265625,-4.72265625,1,-3,False
-,20,56,76,56,20,20,0,5.11328125,-5.11328125,-5.11328125,1,-6,False
-,20,57,77,57,20,20,1,4.9609375,-4.9609375,-4.9609375,1,-2,False
-,20,58,78,58,20,20,0,5.1796875,-5.1796875,-5.1796875,1,-3,False
-,20,59,79,59,20,20,1,5.13671875,-5.13671875,-5.13671875,1,-2,False
-,20,60,80,60,20,20,5,4.5078125,-4.5078125,-4.5078125,1,-6,False
-,20,61,81,61,20,20,0,4.58984375,-4.58984375,-4.58984375,1,-1,False
-,20,62,82,62,20,20,0,4.21484375,-4.21484375,-4.21484375,1,-3,False
-,20,63,83,63,20,20,0,4.9453125,-4.9453125,-4.9453125,1,-6,False
-,20,64,84,64,20,20,0,5.203125,-5.203125,-5.203125,1,-2,False
-,20,65,85,65,20,20,0,4.91796875,-4.91796875,-4.91796875,1,-5,False
-,20,66,86,66,20,20,0,4.9609375,-4.9609375,-4.9609375,1,-6,False
-,20,67,87,67,20,20,0,4.84375,-4.84375,-4.84375,1,-0,False
-,20,68,88,68,20,20,0,4.859375,-4.859375,-4.859375,1,-6,False
-,20,69,89,69,20,20,0,4.8984375,-4.8984375,-4.8984375,1,-6,False
-,20,70,90,70,20,20,0,4.19921875,-4.19921875,-4.19921875,1,-2,False
-,20,71,91,71,20,20,2,4.65234375,-4.65234375,-4.65234375,1,-3,False
-,20,72,92,72,20,20,0,4.75,-4.75,-4.75,1,-6,False
-,20,73,93,73,20,20,0,4.1640625,-4.1640625,-4.1640625,1,-1,False
-,20,74,94,74,20,20,0,4.84375,-4.84375,-4.84375,1,-2,False
-,20,75,95,75,20,20,1,4.93359375,-4.93359375,-4.93359375,1,-2,False
-,20,76,96,76,20,20,0,4.93359375,-4.93359375,-4.93359375,1,-6,False
-,20,77,97,77,20,20,0,4.77734375,-4.77734375,-4.77734375,1,-6,False
-,20,78,98,78,20,20,0,4.89453125,-4.89453125,-4.89453125,1,-5,False
-,20,79,99,79,20,20,1,5.26171875,-5.26171875,-5.26171875,1,-5,False
-,20,80,100,80,20,20,27,4.82421875,-4.82421875,-4.82421875,1,-79,False
-,20,81,101,81,20,20,0,4.52734375,-4.52734375,-4.52734375,1,-6,False
-,20,82,102,82,20,20,0,4.734375,-4.734375,-4.734375,1,-2,False
-,20,83,103,83,20,20,0,4.58984375,-4.58984375,-4.58984375,1,-3,False
-,20,84,104,84,20,20,0,4.38671875,-4.38671875,-4.38671875,1,-3,False
-,20,85,105,85,20,20,1,4.55859375,-4.55859375,-4.55859375,1,-70,False
-,20,86,106,86,20,20,0,5.2109375,-5.2109375,-5.2109375,1,-70,False
-,20,87,107,87,20,20,0,5.03125,-5.03125,-5.03125,1,-6,False
-,20,88,108,88,20,20,0,5.07421875,-5.07421875,-5.07421875,1,-3,False
-,20,89,109,89,20,20,0,5.05078125,-5.05078125,-5.05078125,1,-2,False
-,20,90,110,90,20,20,0,4.8203125,-4.8203125,-4.8203125,1,-70,False
-,20,91,111,91,20,20,0,5.1875,-5.1875,-5.1875,1,-1,False
-,20,92,112,92,20,20,1,4.234375,-4.234375,-4.234375,1,-70,False
-,20,93,113,93,20,20,0,4.8984375,-4.8984375,-4.8984375,1,-3,False
-,20,94,114,94,20,20,0,4.80078125,-4.80078125,-4.80078125,1,-0,False
-,20,95,115,95,20,20,0,4.33984375,-4.33984375,-4.33984375,1,-2,False
-,20,96,116,96,20,20,0,4.78515625,-4.78515625,-4.78515625,1,-0,False
-,20,97,117,97,20,20,0,4.9921875,-4.9921875,-4.9921875,1,-6,False
-,20,98,118,98,20,20,1,4.32421875,-4.32421875,-4.32421875,1,-0,False
-,20,99,119,99,20,20,1,4.73046875,-4.73046875,-4.73046875,1,-1,False
-,20,100,120,100,20,20,6,5.07421875,-5.07421875,-5.07421875,1,-3,False
-,21,1,22,1,21,21,14,5.46875,-5.46875,-5.46875,1,-0,False
-,21,2,23,2,21,21,5,5.23046875,-5.23046875,-5.23046875,1,-2,False
-,21,3,24,3,21,21,16,5.23046875,-5.23046875,-5.23046875,1,-0,False
-,21,4,25,4,21,21,15,5.546875,-5.546875,-5.546875,1,-1,False
-,21,5,26,5,21,21,5,5.546875,-5.546875,-5.546875,1,-2,False
-,21,6,27,6,21,21,5,5.53125,-5.53125,-5.53125,1,-3,False
-,21,7,28,7,21,21,3,5.55078125,-5.55078125,-5.55078125,1,-2,False
-,21,8,29,8,21,21,1,4.7578125,-4.7578125,-4.7578125,1,-2,False
-,21,9,30,9,21,21,10,4.70703125,-4.70703125,-4.70703125,1,-1,False
-,21,10,31,10,21,21,4,4.796875,-4.796875,-4.796875,1,-2,False
-,21,11,32,11,21,21,16,4.671875,-4.671875,-4.671875,1,-1,False
-,21,12,33,12,21,21,4,4.609375,-4.609375,-4.609375,1,-1,False
-,21,13,34,13,21,21,2,5.44921875,-5.44921875,-5.44921875,1,-2,False
-,21,14,35,14,21,21,2,4.375,-4.375,-4.375,1,-6,False
-,21,15,36,15,21,21,7,4.6953125,-4.6953125,-4.6953125,1,-2,False
-,21,16,37,16,21,21,0,4.609375,-4.609375,-4.609375,1,-2,False
-,21,17,38,17,21,21,3,5.5546875,-5.5546875,-5.5546875,1,-2,False
-,21,18,39,18,21,21,1,4.890625,-4.890625,-4.890625,1,-1,False
-,21,19,40,19,21,21,2,4.9140625,-4.9140625,-4.9140625,1,-2,False
-,21,20,41,20,21,21,1,4.921875,-4.921875,-4.921875,1,-2,False
-,21,21,42,21,21,21,3,4.77734375,-4.77734375,-4.77734375,1,-6,False
-,21,22,43,22,21,21,3,4.80859375,-4.80859375,-4.80859375,1,-6,False
-,21,23,44,23,21,21,3,5.5703125,-5.5703125,-5.5703125,1,-2,False
-,21,24,45,24,21,21,6,5.33203125,-5.33203125,-5.33203125,1,-3,False
-,21,25,46,25,21,21,1,5.5390625,-5.5390625,-5.5390625,1,-5,False
-,21,26,47,26,21,21,0,5.52734375,-5.52734375,-5.52734375,1,-3,False
-,21,27,48,27,21,21,3,5.796875,-5.796875,-5.796875,1,-1,False
-,21,28,49,28,21,21,0,4.8828125,-4.8828125,-4.8828125,1,-2,False
-,21,29,50,29,21,21,1,5.078125,-5.078125,-5.078125,1,-2,False
-,21,30,51,30,21,21,0,5.265625,-5.265625,-5.265625,1,-6,False
-,21,31,52,31,21,21,1,4.99609375,-4.99609375,-4.99609375,1,-2,False
-,21,32,53,32,21,21,1,5.05859375,-5.05859375,-5.05859375,1,-5,False
-,21,33,54,33,21,21,0,5.578125,-5.578125,-5.578125,1,-6,False
-,21,34,55,34,21,21,3,4.83984375,-4.83984375,-4.83984375,1,-3,False
-,21,35,56,35,21,21,0,5.13671875,-5.13671875,-5.13671875,1,-3,False
-,21,36,57,36,21,21,2,4.83984375,-4.83984375,-4.83984375,1,-1,False
-,21,37,58,37,21,21,1,5.01171875,-5.01171875,-5.01171875,1,-5,False
-,21,38,59,38,21,21,0,5.18359375,-5.18359375,-5.18359375,1,-0,False
-,21,39,60,39,21,21,1,5.1015625,-5.1015625,-5.1015625,1,-2,False
-,21,40,61,40,21,21,2,5.47265625,-5.47265625,-5.47265625,1,-5,False
-,21,41,62,41,21,21,0,5.2578125,-5.2578125,-5.2578125,1,-5,False
-,21,42,63,42,21,21,3,4.93359375,-4.93359375,-4.93359375,1,-6,False
-,21,43,64,43,21,21,0,4.921875,-4.921875,-4.921875,1,-5,False
-,21,44,65,44,21,21,2,4.8984375,-4.8984375,-4.8984375,1,-2,False
-,21,45,66,45,21,21,1,5.1484375,-5.1484375,-5.1484375,1,-2,False
-,21,46,67,46,21,21,0,4.9375,-4.9375,-4.9375,1,-0,False
-,21,47,68,47,21,21,0,5.48046875,-5.48046875,-5.48046875,1,-2,False
-,21,48,69,48,21,21,0,5.73828125,-5.73828125,-5.73828125,1,-2,False
-,21,49,70,49,21,21,1,5.52734375,-5.52734375,-5.52734375,1,-3,False
-,21,50,71,50,21,21,0,5.1953125,-5.1953125,-5.1953125,1,-0,False
-,21,51,72,51,21,21,0,5.05859375,-5.05859375,-5.05859375,1,-1,False
-,21,52,73,52,21,21,0,4.7734375,-4.7734375,-4.7734375,1,-2,False
-,21,53,74,53,21,21,0,5.5546875,-5.5546875,-5.5546875,1,-2,False
-,21,54,75,54,21,21,1,5.5703125,-5.5703125,-5.5703125,1,-0,False
-,21,55,76,55,21,21,0,4.875,-4.875,-4.875,1,-6,False
-,21,56,77,56,21,21,0,5.015625,-5.015625,-5.015625,1,-5,False
-,21,57,78,57,21,21,0,5.140625,-5.140625,-5.140625,1,-2,False
-,21,58,79,58,21,21,0,5.1328125,-5.1328125,-5.1328125,1,-3,False
-,21,59,80,59,21,21,1,5.21875,-5.21875,-5.21875,1,-3,False
-,21,60,81,60,21,21,0,5.50390625,-5.50390625,-5.50390625,1,-6,False
-,21,61,82,61,21,21,0,5.37109375,-5.37109375,-5.37109375,1,-5,False
-,21,62,83,62,21,21,0,5.2265625,-5.2265625,-5.2265625,1,-6,False
-,21,63,84,63,21,21,0,5.08984375,-5.08984375,-5.08984375,1,-2,False
-,21,64,85,64,21,21,1,5.08984375,-5.08984375,-5.08984375,1,-2,False
-,21,65,86,65,21,21,0,5.109375,-5.109375,-5.109375,1,-5,False
-,21,66,87,66,21,21,1,4.97265625,-4.97265625,-4.97265625,1,-6,False
-,21,67,88,67,21,21,0,4.81640625,-4.81640625,-4.81640625,1,-6,False
-,21,68,89,68,21,21,1,5.01171875,-5.01171875,-5.01171875,1,-6,False
-,21,69,90,69,21,21,1,4.83984375,-4.83984375,-4.83984375,1,-1,False
-,21,70,91,70,21,21,0,5.27734375,-5.27734375,-5.27734375,1,-1,False
-,21,71,92,71,21,21,0,4.7109375,-4.7109375,-4.7109375,1,-6,False
-,21,72,93,72,21,21,0,4.7421875,-4.7421875,-4.7421875,1,-3,False
-,21,73,94,73,21,21,1,5.08203125,-5.08203125,-5.08203125,1,-0,False
-,21,74,95,74,21,21,0,4.984375,-4.984375,-4.984375,1,-1,False
-,21,75,96,75,21,21,0,4.984375,-4.984375,-4.984375,1,-2,False
-,21,76,97,76,21,21,0,4.8359375,-4.8359375,-4.8359375,1,-1,False
-,21,77,98,77,21,21,0,5.26953125,-5.26953125,-5.26953125,1,-5,False
-,21,78,99,78,21,21,0,4.80859375,-4.80859375,-4.80859375,1,-6,False
-,21,79,100,79,21,21,3,5.2578125,-5.2578125,-5.2578125,1,-2,False
-,21,80,101,80,21,21,0,4.765625,-4.765625,-4.765625,1,-69,False
-,21,81,102,81,21,21,0,4.75,-4.75,-4.75,1,-3,False
-,21,82,103,82,21,21,0,5.5625,-5.5625,-5.5625,1,-70,False
